2.285374526176153819e-04,7.267268560392532847e-04,1.397553706470110440e-03,3.347279562834198832e-03,1.542480798374586213e-03,1.261281641912329228e-03
3.460375618118419964e-04,4.873393416873255052e-04,1.112146299376100570e-03,3.379361249909145024e-03,1.710253550010008795e-03,1.208423113344143885e-03
4.747255865753379498e-04,1.119383752667364468e-03,1.084396570826016287e-03,3.147889959786528535e-03,1.633124258919937261e-03,1.564577446223242106e-03
8.251318412497063957e-04,1.647775755937653380e-03,1.249302339459560816e-03,3.098344191374476867e-03,1.479537890018448217e-03,1.742044943784706737e-03
1.273803493440370162e-03,2.023931809294934100e-03,1.465416855258692844e-03,2.996427875994070976e-03,1.408773975157097749e-03,2.034474667623860800e-03
1.590256545551963592e-03,2.259416707653393551e-03,1.358884477221481389e-03,2.833014926628673984e-03,1.294990454454052285e-03,2.443253766227173555e-03
1.874908860022864773e-03,2.504860558512660845e-03,1.299829411236333139e-03,2.931529198187135098e-03,1.204160117491304138e-03,2.504724808668575952e-03
2.778981981069405215e-03,2.895100676403646912e-03,1.074453519667944047e-03,2.933078701136433188e-03,9.713417528378543624e-04,2.979761317149090885e-03
3.530774369755605019e-03,3.482036579820234779e-03,1.097587366488199509e-03,2.964467960525857346e-03,8.274316881644458921e-04,3.418515797867823034e-03
4.558194978224362412e-03,3.959744070643232867e-03,1.155914249835204464e-03,2.717438795789756112e-03,6.216140850105740349e-04,3.702679718468855543e-03
5.601012059060652901e-03,4.245329457770674608e-03,1.009061125180767777e-03,2.702370094325158741e-03,4.613367319759381570e-04,3.690471042187007649e-03
5.735475300760154056e-03,4.516546573126900728e-03,7.621235388123652433e-04,2.949533636831619832e-03,3.076227025120324503e-04,4.222627322761245312e-03
6.092040071281282047e-03,4.263625707259308464e-03,6.472348681491465420e-04,2.883872259372153093e-03,1.428176476929816300e-04,4.004137802705687137e-03
6.330517118490199338e-03,4.162701969823746039e-03,4.992239487694976729e-04,2.803025926553861201e-03,1.222149512312452129e-04,4.598019387579825069e-03
6.613394471585573413e-03,4.230249627161335180e-03,1.368727569421633681e-04,2.351080843245444574e-03,8.111797697429087156e-05,4.415917455634928331e-03
6.958665195107152819e-03,4.102095676124364008e-03,8.600749261600276361e-05,2.556583129882419782e-03,1.645481571625999210e-04,4.937965425311593125e-03
7.203473393177645991e-03,3.769194189010979194e-03,5.382105354021910187e-04,2.373659002639064933e-03,2.831252244953259855e-04,4.825467379419800217e-03
7.765116487902864670e-03,3.634534964294817636e-03,8.428570082470393608e-04,2.329864133605685610e-03,2.705036373364147180e-04,5.297710977673002197e-03
8.205274370170042436e-03,3.285067548732173003e-03,1.189925440638326922e-03,2.434919727322599082e-03,5.028643565958537589e-04,5.296265600342045694e-03
8.436453929005641519e-03,3.108535699854208384e-03,1.374278189611808721e-03,2.495727587312833885e-03,2.248846131472293159e-04,5.746939061110788692e-03
8.839288543613481319e-03,2.612630466173136018e-03,2.283750181337670764e-03,2.079850780415659888e-03,3.488778207064408588e-06,6.502964909146623403e-03
9.140252194172797384e-03,2.196931770902786109e-03,2.634976230858020012e-03,2.214587606527563049e-03,6.322422453806068746e-05,6.782448580625190238e-03
9.803839143321184738e-03,1.834200645250708356e-03,2.869605421095065400e-03,2.270314232140312020e-03,9.439769485259450401e-06,6.123910485531754329e-03
9.607675191300816750e-03,8.560747758648139813e-04,3.052286292289997736e-03,3.736330387573550023e-03,4.939423442990032971e-04,6.848282807272770140e-03
9.258201485141353063e-03,7.537649667280283327e-04,3.274547164662363220e-03,3.444926276736085067e-03,6.333755987550673502e-05,7.318454031231011979e-03
9.086503886970940386e-03,2.125151037999789983e-03,3.832937359532793097e-03,4.422032400704496713e-03,3.991976175732618506e-04,8.114618576646795076e-03
7.364777410162659348e-03,3.368912004810827466e-03,3.897692702354060672e-03,5.416772699662237255e-03,7.601003310989505471e-04,8.904812542517960908e-03
8.279939273548237930e-03,5.009131200648002553e-03,3.718162008501515146e-03,5.513484931531920964e-03,1.138512261983752345e-03,8.611650736367250369e-03
6.102729572510995522e-03,5.925764990475957360e-03,4.037665012398538970e-03,5.859538918936416617e-03,1.508272655322122260e-03,8.591112100739860605e-03
4.324645032586603779e-03,6.477452626277008414e-03,3.813801187293546033e-03,6.799118691269402659e-03,1.837868467139174445e-03,8.899891592627533904e-03
4.511417630491582759e-03,9.061053909255193176e-03,3.421766691529961896e-03,7.294597004583694422e-03,2.424462675907739992e-03,9.923538675293492109e-03
2.527507241274290061e-03,9.575065792550085247e-03,2.898290449081415698e-03,8.371293037125542361e-03,2.918959363035384790e-03,9.450287053889507363e-03
1.286779494762553891e-03,1.098113405334145455e-02,2.769359400061804314e-03,1.047142208375946917e-02,3.270175760055140084e-03,9.738068404641650813e-03
1.273477776370484358e-04,1.243979563286856833e-02,1.198413238932908784e-03,1.074226723909768762e-02,3.802189214731640978e-03,9.830463437067496132e-03
2.658600145837338845e-03,1.413637771921048142e-02,1.447403408121253202e-04,1.282539448729405097e-02,4.499362682740860181e-03,1.087254441338357178e-02
3.714861249253716483e-03,1.488538382612853914e-02,1.294080400481790278e-03,1.412616391360822614e-02,5.766905032543571258e-03,1.023710359059327307e-02
6.431774600183210767e-03,1.782614043315171662e-02,2.429335856662709001e-03,1.541729712373055353e-02,5.844745343803172712e-03,1.106027019612370807e-02
9.727307762872753824e-03,1.863555039549195935e-02,3.676120234027871036e-03,1.767151254948355968e-02,7.326063823725518197e-03,1.139957846550598147e-02
1.307594404666479783e-02,2.083848046279322686e-02,4.131112279353582953e-03,1.983206291784397543e-02,7.881572467420154549e-03,1.260739051462861707e-02
1.561844057217685183e-02,2.203075390948774567e-02,7.305245361981145720e-03,2.114932683738862326e-02,8.873902418824930818e-03,1.143349508640481571e-02
1.911027880358714265e-02,2.350390870121548889e-02,9.384036193291065558e-03,2.326729139377546607e-02,1.031341323672619811e-02,1.268756799247319593e-02
2.090306239590091625e-02,2.586910147691455497e-02,1.257396408120991377e-02,2.552654879543329175e-02,1.160834792212917313e-02,1.246375275081183440e-02
2.830263693610663225e-02,2.839860543912280794e-02,1.585748306352769213e-02,2.931165878440644343e-02,1.264876037406688705e-02,1.401126758021460465e-02
3.061144266109284626e-02,3.160728364517193661e-02,1.778942722960197287e-02,3.158394824863162975e-02,1.329965106216412021e-02,1.401550332204602560e-02
3.559703559154164115e-02,3.506985270964094875e-02,2.012015017450728693e-02,3.355229488910106000e-02,1.412532240098688004e-02,1.483352990886747068e-02
3.689682134462019675e-02,4.153292519908455271e-02,2.271302542007467770e-02,3.688211020594106548e-02,1.586419470464693962e-02,1.527871031103218875e-02
4.697332644716926270e-02,4.778648296877618940e-02,2.230808079310194966e-02,3.869866546813117980e-02,1.696623504637436927e-02,1.605417781665826119e-02
5.165127463862168034e-02,5.793325383011202478e-02,1.942716899334837738e-02,4.070328535265007458e-02,1.810897159639818926e-02,1.726316147872721321e-02
5.565247073392628335e-02,7.016772679967317461e-02,2.430149751441359682e-02,4.286934606040036788e-02,1.924073960719605361e-02,1.733762046629840417e-02
6.032464348660374065e-02,8.235028466503491185e-02,2.121441283498918043e-02,4.386401279543573201e-02,1.926873702061143376e-02,1.876128931584884404e-02
5.659086632469082639e-02,9.922529525753469304e-02,1.762536464671335748e-02,4.336202651619176784e-02,1.902718698791087612e-02,1.991030299604730491e-02
