3.319918708235566700e-04,3.704853852025180366e-04,1.704051017884409495e-04,2.744084221520490686e-03,1.853581453747288202e-03,4.472376665317569938e-04
7.425862871045381093e-04,7.704505244894494821e-04,6.206505721113254794e-04,2.807530382836128605e-03,2.096448428975525562e-03,3.673955033889342303e-04
2.433381158978871060e-04,9.976781500813129081e-05,7.548921044869322987e-04,2.619887272234475411e-03,2.120210661125717516e-03,6.663577561053393803e-04
1.254256460133133723e-04,3.362088946407789839e-05,7.243350351670570881e-04,2.616734902562038029e-03,2.065280407681340576e-03,7.750817554586415543e-04
5.182801385537036442e-04,1.223252850333354813e-04,6.817847159036608462e-04,2.567162075240802307e-03,2.082596266903854847e-03,1.008214704889944489e-03
3.946434689142092425e-04,4.290656469849004137e-05,9.437849876678747066e-04,2.476759595009293824e-03,2.054920986689335281e-03,1.375749170911415775e-03
5.628497714416688235e-04,1.491655824524053839e-04,1.146816311318241089e-03,2.671083532313844357e-03,2.057644413062267950e-03,1.412421904861794943e-03
1.134116755333063574e-03,1.058760457675179094e-04,1.477350746215253322e-03,2.790601801545329868e-03,1.925210604283786753e-03,1.875205184536417194e-03
1.541614583259516167e-03,4.059240081971802647e-05,1.536870019483877478e-03,2.960761089996532484e-03,1.883003668348697847e-03,2.316827672816666565e-03
2.169225111563674417e-03,8.533922948565593252e-05,1.535685573326859036e-03,2.872895911567050452e-03,1.775121907567256321e-03,2.625113455917706898e-03
2.472858980245827305e-03,2.246682990057726945e-04,1.712656553914799346e-03,3.040473831510764457e-03,1.705998798803517276e-03,2.665237902718327161e-03
2.235998391842572604e-03,2.756214206573670490e-04,1.966268663042447951e-03,3.388657370977581334e-03,1.595229102840907973e-03,3.235376538653912584e-03
2.208832906583181339e-03,8.464102703733686816e-04,2.076553533638937372e-03,3.431458516750983661e-03,1.471536630517007163e-03,3.064713684365520142e-03
2.013766370416430335e-03,1.264404773239235450e-03,2.204068780731384056e-03,3.467178229619419846e-03,1.489923957794457446e-03,3.715391627317732228e-03
1.829237053573707153e-03,1.516100181698315941e-03,2.526944534546435046e-03,3.140813775597507771e-03,1.485737863067636234e-03,3.601150929189490986e-03
1.723277851700366755e-03,1.953408420604450368e-03,2.687752373496710839e-03,3.480436139000145541e-03,1.274830436986319326e-03,4.201618593029783980e-03
1.553850400069434678e-03,2.566285803453269374e-03,3.053102211327659611e-03,3.441065210685094900e-03,1.187792939125734224e-03,4.180028420361454541e-03
1.708206595985888119e-03,2.945211252431968220e-03,3.241563672879222650e-03,3.549652426478916347e-03,1.227806632328978364e-03,4.755911364562971644e-03
1.695830009589893283e-03,3.519820924905105088e-03,3.440991674188914346e-03,3.815598269544092681e-03,1.018042735588096546e-03,4.872792012716752920e-03
1.410348699236846012e-03,3.915364269429150168e-03,3.445074895484661476e-03,4.045686275532023139e-03,1.311226264242248713e-03,5.457603149751238426e-03
1.254010230946577247e-03,4.629828225394976883e-03,4.143799749970589197e-03,3.807843548113518540e-03,1.539678571274125931e-03,6.365611335201878593e-03
9.726547049489809053e-04,5.250978180160497527e-03,4.251113037297583365e-03,4.127292414255965755e-03,1.477505564451541764e-03,6.817109712845902114e-03
1.030431758256725693e-03,5.796359602510187635e-03,4.208071108236250552e-03,4.375202918926452203e-03,1.517029298531845545e-03,6.352503584215904615e-03
5.333804284710199142e-04,7.063932325930731386e-03,3.722841933291763921e-03,6.244158550785743056e-03,9.632207660496134834e-04,7.540837884844402497e-03
2.327536930652035312e-03,8.808054173761556416e-03,3.103830459239842899e-03,6.389715560909911204e-03,1.383428236788197905e-03,8.592853864355069413e-03
3.785217886317727987e-03,9.984178626064731110e-03,2.607438563187583491e-03,7.829803527873801725e-03,1.503137536889767546e-03,1.011035574590774672e-02
6.099898659399372210e-03,1.096787247282830259e-02,2.048816149142989804e-03,9.064471130885477096e-03,1.721204694082711711e-03,1.132129318137250693e-02
5.672583520718839714e-03,1.222140952102292698e-02,1.173839913118225218e-03,9.410421503735054080e-03,1.930668362449169386e-03,1.148951972154479105e-02
8.264234126387957902e-03,1.259478777621149750e-02,7.178429631057601850e-04,1.000992140209205732e-02,2.102632199533255915e-03,1.197719476785034758e-02
1.027935110491442691e-02,1.242008668658425678e-02,3.646744685640026466e-04,1.120411057916264295e-02,2.202439173613842966e-03,1.284504643306319180e-02
1.008542505428486856e-02,1.407564338984894012e-02,1.705615990244137292e-03,1.195811571309888903e-02,2.523641941859199652e-03,1.448463296252788628e-02
1.184921465819184158e-02,1.341061936418256294e-02,3.274760924806312517e-03,1.329054445192797383e-02,2.713368384702795517e-03,1.467816357922876493e-02
1.257908367664285244e-02,1.337869169112757863e-02,4.555898694850126288e-03,1.563853591714977134e-02,2.716049236925916280e-03,1.569807381137607386e-02
1.288551290800772110e-02,1.311141380020322371e-02,7.376773451396141483e-03,1.616153641968109608e-02,2.851320209826779285e-03,1.658775597489694706e-02
1.440816178962035787e-02,1.276240784879523367e-02,9.796042001375815725e-03,1.847856772297028216e-02,3.098915011496913060e-03,1.850520687805448650e-02
1.365467525986909479e-02,1.111321050218639847e-02,1.271085422133297858e-02,2.000565810744839995e-02,3.860065873248677559e-03,1.880849708735274697e-02
1.397808451839511849e-02,1.125932095361023393e-02,1.544103308213722742e-02,2.150741970937733102e-02,3.366220051117045989e-03,2.066367028361949798e-02
1.423930949456288925e-02,8.883592449960692888e-03,1.839600335625207750e-02,2.394610389057576921e-02,4.211434975893738226e-03,2.211730815760272820e-02
1.389633367907000538e-02,7.491951241779489824e-03,2.068201490522421360e-02,2.626678625344017193e-02,4.055379809467695579e-03,2.454108664435432005e-02
1.210640146724933745e-02,4.736653921954770731e-03,2.573915446012450814e-02,2.772011660036887565e-02,4.260326746402439031e-03,2.465041714491170155e-02
1.067864315132923542e-02,1.953055643448025529e-03,2.979801059890303111e-02,2.993416776455925035e-02,4.833611916645929110e-03,2.731925053599525491e-02
7.135047590473170623e-03,1.696509957886539310e-04,3.499638078291082699e-02,3.224882317340056759e-02,5.177490536194783756e-03,2.859371832573178590e-02
8.975277710330048508e-03,2.197663998128687648e-03,4.030080997068385268e-02,3.603428854014098515e-02,5.178352131547878275e-03,3.177638062926702728e-02
6.169794112917614641e-03,3.413436150489604012e-03,4.426079570233747845e-02,3.826878275397271184e-02,4.697962977121254539e-03,3.350004030000070659e-02
7.013504115162644444e-03,3.938006819303464454e-03,4.853073979325076004e-02,4.014954344038505762e-02,4.305092257986088168e-03,3.616451274949796652e-02
6.060274577210554570e-03,7.878604660479141637e-04,5.291286031812921647e-02,4.332871016218196869e-02,4.749268741224065699e-03,3.856033278174209045e-02
1.610464684933082813e-02,3.310805733933762721e-03,5.418229224295317142e-02,4.495061493173835993e-02,4.468960634751572604e-03,4.140432644030046100e-02
2.392914426734665118e-02,1.262433962442581839e-02,5.278373575964203507e-02,4.670660814044705345e-02,4.155490928515597274e-03,4.480110985473123586e-02
3.444355210717410520e-02,2.570178657667204422e-02,5.852528866295430426e-02,4.857412356639583678e-02,3.766145883088043485e-03,4.713418102386299907e-02
4.917851521250840574e-02,4.070518807297403285e-02,5.616972767381840648e-02,4.923399911757558173e-02,2.201450111556126511e-03,5.095039780254845968e-02
5.927547574557278515e-02,6.236250803299566575e-02,5.286895336333108375e-02,4.836947085746371583e-02,3.212035345958617677e-04,5.457025555900290453e-02
6.851171069219511023e-02,9.193674933724359233e-02,4.514468842808540966e-02,4.565079783341798730e-02,6.545361725830560777e-04,5.898484782038068697e-02
8.901968895163699103e-02,1.209770766461222002e-01,3.762167244592550669e-02,4.257686041433944579e-02,3.127103174304212124e-03,6.316473567615392415e-02
8.521835838012137287e-02,1.555412581644902981e-01,2.691406690156233211e-02,4.050652491252679926e-02,5.905710628320338246e-03,6.697021328186886224e-02
8.068294761738656340e-02,1.798844526348936657e-01,1.184522297201082153e-02,3.359180999941535628e-02,8.890916647183612700e-03,7.292682190432590861e-02
5.735929907766745828e-02,2.195375806416450248e-01,3.932139273453036550e-03,2.714446306017467489e-02,1.547961719679652980e-02,7.703403389028339043e-02
4.278682361373759013e-02,2.388289732896428652e-01,2.316676808339341795e-02,1.950318276217110486e-02,2.052550633632214266e-02,8.504186478275355121e-02
9.034764462416369768e-03,2.600046642553822118e-01,4.723883183998552060e-02,9.746745149832827804e-03,2.417720734226281448e-02,8.907265836897713951e-02
