4.998158797382569901e+03,5.005853908867553400e+03,5.035357904484953906e+03,5.076531239270349943e+03,5.113005029003179516e+03,5.146800814175472624e+03
4.800061815126096917e+03,4.810703555671220784e+03,4.843504259094304871e+03,4.886741697358911551e+03,4.925152978778791294e+03,4.961822281696809114e+03
4.596881131343101515e+03,4.611460029395002493e+03,4.651008361055603018e+03,4.698159021004139504e+03,4.738931119570313967e+03,4.778181858285402996e+03
4.399448127157541421e+03,4.414851563773016096e+03,4.458226912581669239e+03,4.510167124770614464e+03,4.554075092859546203e+03,4.596059562961943811e+03
4.200821668577658784e+03,4.219483787297159324e+03,4.266907130028613210e+03,4.322873919565906363e+03,4.370379269649094567e+03,4.415447235063269545e+03
4.004419058263529678e+03,4.025172698922911422e+03,4.076844036254771254e+03,4.136728877959496458e+03,4.187876524079358205e+03,4.236320106867540744e+03
3.806856105220578684e+03,3.831571453346375165e+03,3.887953661145004389e+03,3.951915831503206391e+03,4.006738557681554994e+03,4.058724545980404855e+03
3.609401869104603975e+03,3.637885124116479346e+03,3.699958072331892254e+03,3.768454315791960198e+03,3.827117779937873820e+03,3.882767357692670885e+03
3.412730761354418973e+03,3.445360138882975662e+03,3.512890571593339700e+03,3.586350142359282472e+03,3.649115738588517161e+03,3.708572262389421667e+03
3.216507502852874495e+03,3.253722306147253676e+03,3.327101547474591825e+03,3.405687624014042740e+03,3.472824350883573516e+03,3.536258775159021752e+03
3.023006000860365020e+03,3.064188271334004185e+03,3.142873459937907683e+03,3.226659506444315411e+03,3.298363379968753179e+03,3.365947203639425425e+03
2.926940698717529813e+03,2.970318457808642052e+03,3.051488271213295775e+03,3.137830812267477086e+03,3.211868147976160799e+03,3.281582916657936948e+03
2.831232436627570223e+03,2.876933006322188248e+03,2.960635177415136241e+03,3.049499736938741989e+03,3.125893354578166509e+03,3.197770307225757279e+03
2.735979259495503356e+03,2.784015677471991694e+03,2.870312452988014684e+03,2.961695546301571085e+03,3.040463181548515877e+03,3.114528860219566923e+03
2.641159838756243971e+03,2.691574519238314224e+03,2.780508480666564537e+03,2.874443463478064587e+03,2.955602215925319797e+03,3.031879076957081452e+03
2.546603918200312364e+03,2.599568118147258247e+03,2.691213927370465171e+03,2.787763479901147093e+03,2.871334862493664332e+03,2.949842254617024992e+03
2.452183743417429469e+03,2.507919563937338353e+03,2.602421273687289613e+03,2.701671272213832708e+03,2.787684869906900076e+03,2.868440251182762495e+03
2.357965216020281332e+03,2.416596486512734828e+03,2.514123358564235332e+03,2.616180387554279605e+03,2.704675099639653126e+03,2.787695276080979966e+03
2.264153857538250122e+03,2.325657184993467581e+03,2.426320317868188795e+03,2.531304564797088460e+03,2.622327637819081247e+03,2.707629738078265291e+03
2.170933901927859097e+03,2.235217558545884003e+03,2.339030469581374746e+03,2.447059748821017820e+03,2.540664240383767719e+03,2.628266174633449737e+03
2.078390404709400173e+03,2.145386998175330973e+03,2.252294542839184032e+03,2.363465891182100677e+03,2.459707001839666191e+03,2.549627276317733958e+03
1.986565876119208951e+03,2.056240875867518298e+03,2.166169650821450887e+03,2.280548500371353839e+03,2.379479104239911976e+03,2.471736004345036690e+03
1.895544755738707863e+03,1.967840577562311182e+03,2.080719123336265511e+03,2.198339551955010393e+03,2.300005523010831894e+03,2.394615782278641746e+03
1.716415014125042035e+03,1.793580863472482633e+03,1.912092013882920810e+03,2.036205719129440013e+03,2.143433409846440554e+03,2.242785905131663640e+03
1.541579751799342830e+03,1.623172159165582343e+03,1.746905320744766186e+03,1.877426632447660722e+03,1.990242827524081122e+03,2.094343061049333301e+03
1.371170607632710016e+03,1.456902177668098375e+03,1.585623664087681163e+03,1.722407461075611081e+03,1.840728965950743714e+03,1.949512986589601951e+03
1.287807870284031196e+03,1.375421790499282906e+03,1.506580395080236485e+03,1.646439381216033780e+03,1.767452607089126559e+03,1.878529302084399433e+03
1.205801427641341888e+03,1.295137293482148834e+03,1.428675069556019707e+03,1.571570366284324336e+03,1.695220759786380086e+03,1.808543261262122087e+03
1.125222885285048960e+03,1.216126340119230008e+03,1.351969805843155882e+03,1.497854988918634717e+03,1.624077966095259626e+03,1.739588797805934746e+03
1.046144268069138889e+03,1.138466387479063997e+03,1.276534310703643769e+03,1.425349274600137051e+03,1.554069700987096439e+03,1.671700749137770799e+03
9.686719226270591889e+02,1.062244236450866765e+03,1.202445585539750937e+03,1.354111402415197972e+03,1.485242297148571652e+03,1.604914689346719115e+03
8.929569319358542998e+02,9.875686485703959079e+02,1.129788058491732045e+03,1.284202356395815741e+03,1.417642946841144976e+03,1.539266774149690036e+03
8.191764786944040679e+02,9.145742692512426402e+02,1.058654801738026890e+03,1.215686408142320033e+03,1.351319753283965383e+03,1.474793603174118061e+03
7.475095085261096983e+02,8.434152519886691834e+02,9.891490452556837454e+02,1.148631406230022321e+03,1.286321796929323455e+03,1.411532099171144409e+03
6.781318561563612093e+02,7.742568608004039561e+02,9.213847829177198037e+02,1.083108900517702295e+03,1.222699180738399036e+03,1.349519399113422196e+03
6.112337691817010636e+02,7.072736907462793852e+02,8.554860448172149745e+02,1.019194115568253665e+03,1.160503023257665291e+03,1.288792748815501227e+03
5.470411765976741663e+02,6.426552984660193033e+02,7.915854094019616696e+02,9.569657435242289694e+02,1.099785376173592340e+03,1.229389390856619684e+03
4.858206292478956243e+02,5.806125074549523788e+02,7.298225715046265805e+02,8.965055035765061575e+02,1.040599050450191044e+03,1.171346435148612727e+03
4.278642528125675426e+02,5.213770847676208859e+02,6.703431607973740256e+02,8.378974304289147312e+02,9.829973401280553844e+02,1.114700702269057501e+03
