4.993469386373615635e+03,4.998821449738865340e+03,5.027301043565797045e+03,5.074451189894940399e+03,5.115960569424089954e+03,5.153352079369627972e+03
4.793937021264207942e+03,4.800791535093703715e+03,4.833314912487488073e+03,4.884559388629171735e+03,4.929151696082538365e+03,4.969299552492599105e+03
4.594560466704404462e+03,4.603194792569548554e+03,4.640109202960519724e+03,4.695626857529836343e+03,4.743425553707559629e+03,4.786466972913401150e+03
4.395385950768351904e+03,4.406091365237618447e+03,4.447778209777692609e+03,4.507747048642235313e+03,4.558867665014713566e+03,4.604943004108405148e+03
4.196464111539859005e+03,4.209601454249366725e+03,4.256409357035968242e+03,4.321016341138827556e+03,4.375567401617334326e+03,4.424806787783287291e+03
3.997864663966473472e+03,4.013810240326173243e+03,4.066090507137217628e+03,4.135473342961673552e+03,4.193610692010044659e+03,4.246123445999520300e+03
3.799690778564933680e+03,3.818842061523421307e+03,3.876889556000521225e+03,3.951224680042599630e+03,4.013072412584034282e+03,4.068991205062276094e+03
3.602053353511474597e+03,3.624862969356705889e+03,3.688972355422355577e+03,3.768355553757318830e+03,3.834077169385105663e+03,3.893517957008119538e+03
3.405047785749858122e+03,3.431974869494180894e+03,3.502464307673074472e+03,3.586984806715966897e+03,3.656716493670744512e+03,3.719812872290178802e+03
3.208877590540901110e+03,3.240347947664575258e+03,3.317458753739277654e+03,3.407221163283256828e+03,3.481105709294502958e+03,3.547979525864069728e+03
3.013721370891722017e+03,3.050191246130463242e+03,3.134084183128029053e+03,3.229220075887531493e+03,3.307387204599003326e+03,3.378120437638202930e+03
2.916593580009388461e+03,2.955713869718457318e+03,3.043065198219831927e+03,3.140908210358861652e+03,3.221260500011625027e+03,3.293967781320424365e+03
2.819804930971818067e+03,2.861665131699589892e+03,2.952529628274790412e+03,3.053085255885378956e+03,3.135648985517600977e+03,3.210373409118627023e+03
2.723394604229778452e+03,2.768093885561244861e+03,2.862482964462377822e+03,2.965770887892776500e+03,3.050576679282525674e+03,3.127338607514755950e+03
2.627387275221137315e+03,2.675024358256320738e+03,2.772951892624759239e+03,2.878998026914066031e+03,2.966060317186248085e+03,3.044887563365792630e+03
2.531832984274413320e+03,2.582494947614013654e+03,2.683949241107575745e+03,2.792789883970448500e+03,2.882126015145214296e+03,2.963043762169904312e+03
2.436778494184795363e+03,2.490528071298938357e+03,2.595493367670079351e+03,2.707154680592479963e+03,2.798805009906749547e+03,2.881803914258298391e+03
