1.014745441107152146e+00,3.235217423091853561e+00,6.206020956758948159e+00,1.648886643490732240e+01,7.977806403432623483e+00,5.854040642498148372e+00
1.704386861574676004e+00,1.942866085478271998e+00,4.512006458035102696e+00,1.599087965276521572e+01,8.527294317005726043e+00,5.302015736462635687e+00
2.093820750184022472e+00,4.744960570542389178e+00,4.155577587214793311e+00,1.428095908913564926e+01,7.880628124732538708e+00,6.722707388754315616e+00
3.426921706530265510e+00,6.707897769922055886e+00,4.615685197803031770e+00,1.349884606865271053e+01,6.940130861857142008e+00,7.181350475119870680e+00
5.133590363551775226e+00,7.895082056224055123e+00,5.214535164577682735e+00,1.249619855929995538e+01,6.429652896027619136e+00,8.070745270846600761e+00
6.059450719532833318e+00,8.333951007844007108e+00,4.438646299030551745e+00,1.127667068790105986e+01,5.763402355862126569e+00,9.342823558408781537e+00
6.804363718817512563e+00,8.752710732356717926e+00,3.897092671412792697e+00,1.117390021625351437e+01,5.232374312935917260e+00,9.067926417452326859e+00
9.611354381723685947e+00,9.587902400321127061e+00,2.783954961062590883e+00,1.068347201967071669e+01,4.195819464340274862e+00,1.037394740749641642e+01
1.155277460861088912e+01,1.093612541909988067e+01,2.628378155599421007e+00,1.031515487439537537e+01,3.575980978205279825e+00,1.138246649306438485e+01
1.406871195092708149e+01,1.170532491207814019e+01,2.586815752877100749e+00,8.990786294330519013e+00,2.797769863525900291e+00,1.169949802483006351e+01
1.620068751192275158e+01,1.167790794973643642e+01,1.883475585065752966e+00,8.515506436921896238e+00,2.245329445969218796e+00,1.093446664741804852e+01
1.598471784197408851e+01,1.201377403277456324e+01,1.024510120143077074e+00,9.086629777143571118e+00,1.753537555420734861e+00,1.231074517325578199e+01
1.637763951645774796e+01,1.079276199021478533e+01,6.051260115673358086e-01,8.655941938984597073e+00,1.253595915897221857e+00,1.121717414354316134e+01
1.637253600020767408e+01,1.004910446436042548e+01,1.173778554048112710e-01,8.194075132684702112e+00,1.220949873969402688e+00,1.267373830979158811e+01
1.644012165310232376e+01,9.783253040721319849e+00,9.323662647784658475e-01,6.676550424790093530e+00,1.130967611516553006e+00,1.170144825926035992e+01
1.661960666593904534e+01,9.001617865503249050e+00,1.536929991414126562e+00,7.085072716252852842e+00,4.597087094330163382e-01,1.282197028217797197e+01
1.648970485129621011e+01,7.737974982979721972e+00,2.691057327808721311e+00,6.406231569648753066e+00,1.845423455924901646e-01,1.205728187933027584e+01
1.706604777701932107e+01,7.021915519550930185e+00,3.389893286584083398e+00,6.128903719706613629e+00,2.843519521184134646e-01,1.292939377713537397e+01
1.725346151070152700e+01,5.833648477906535845e+00,4.133042604227739503e+00,6.241755264260518743e+00,2.607902731615467928e-01,1.246018181954104875e+01
1.689698225115353125e+01,5.096426024208994932e+00,4.433854762140981620e+00,6.231174276954334346e+00,5.296264597213848901e-01,1.317136676894779157e+01
1.686061216694906761e+01,3.709094294024907867e+00,6.325459181324731617e+00,5.079337378574109607e+00,1.135594114314244507e+00,1.458465470802457276e+01
1.655213262059828594e+01,2.580377681515301447e+00,6.858058061490737600e+00,5.262446448454284109e+00,1.035614520341368916e+00,1.472201485861569381e+01
1.689086357884434619e+01,1.635587922582772080e+00,7.090514884640469973e+00,5.249700906078032858e+00,1.205841575340855343e+00,1.260604335529114906e+01
1.459343731459921401e+01,4.953984584176396311e-01,6.895442546214326285e+00,7.980686722989958071e+00,2.461739406398919527e-01,1.320991562010749476e+01
1.219167542288187178e+01,3.276730438268259604e+00,6.712808839659601290e+00,6.915120008842677635e+00,1.501592206235727645e+00,1.310310953195948969e+01
1.023735720937247606e+01,5.138635360267926444e+00,6.993106206444736017e+00,8.154982325700302681e+00,2.168614635110998279e+00,1.352046201572352402e+01
7.199154916347652033e+00,6.648394627535708423e+00,6.748853482651156810e+00,9.510948858445090082e+00,2.801825232195824356e+00,1.438185452364632511e+01
7.655191048325377778e+00,8.458470768433244302e+00,6.150321659790279227e+00,9.288167549689205771e+00,3.409341682593776568e+00,1.322478305651725350e+01
4.503929356546905183e+00,9.142861524898307835e+00,6.254516078452752481e+00,9.433664017177989081e+00,3.945698436442171442e+00,1.258561964410159817e+01
2.149158916902024430e+00,9.278960002795429318e+00,5.625156762964024892e+00,1.039298588647579891e+01,4.364507959002139614e+00,1.250174818132268229e+01
