5.519178108405322636e-01,5.136171819735317889e-01,4.793138609181623044e-01,4.378523147007217231e-01,4.063860201953793383e-01,3.825800651307217359e-01
5.878039491157976970e-01,5.223180364021100530e-01,4.745433819768949957e-01,4.300999942870111781e-01,3.983450221876844721e-01,3.752589870934607275e-01
5.118590828664599801e-01,5.044451032015493386e-01,4.667427863728952353e-01,4.225591692230663554e-01,3.908841447358426535e-01,3.682423720191000394e-01
5.017046415209768240e-01,4.905308745582588337e-01,4.567730080256004466e-01,4.145408864567288187e-01,3.835854160521702250e-01,3.614804678120708825e-01
4.982009700750931747e-01,4.831096979368010302e-01,4.476531372137250719e-01,4.062215688305440553e-01,3.762445227308780504e-01,3.548470732173591990e-01
4.972985567720605848e-01,4.753602494627702235e-01,4.390389135223813355e-01,3.979892469565382562e-01,3.688806812115362765e-01,3.482693289128364622e-01
4.906745106447487625e-01,4.678056006142869427e-01,4.305290233566773095e-01,3.898839943608909397e-01,3.615692194240400226e-01,3.417386140170857178e-01
4.754581041913479300e-01,4.575779244578442873e-01,4.217569784452207537e-01,3.818225961026036619e-01,3.543297524266234566e-01,3.352682792004633150e-01
4.633597835260442332e-01,4.473650374291464060e-01,4.126391331084304226e-01,3.737297815963100955e-01,3.471442654836283115e-01,3.288633751019659490e-01
4.504186068694107092e-01,4.370463529746048126e-01,4.034481163276940618e-01,3.655939340799231885e-01,3.399936329291667336e-01,3.225193437480339265e-01
4.422052937028929098e-01,4.275727718583073877e-01,3.943048173519200228e-01,3.574617258026846489e-01,3.328753338733222433e-01,3.162307163297518597e-01
4.391304413252509753e-01,4.233095854851417483e-01,3.898116830848739056e-01,3.534122555923531195e-01,3.293319781370666055e-01,3.131066952956606531e-01
4.359217085881391118e-01,4.191591630688635273e-01,3.853812584202386260e-01,3.493808022124575974e-01,3.258018522287020602e-01,3.099966080655575662e-01
4.325071646794677038e-01,4.150055607806425462e-01,3.809941664061333721e-01,3.453705011082057741e-01,3.222867908676562143e-01,3.069010236769681987e-01
4.288938099958466976e-01,4.108008452280190737e-01,3.766231837531667237e-01,3.413813750603002517e-01,3.187881592813937015e-01,3.038205685119463872e-01
4.249286838987608728e-01,4.064991229824952979e-01,3.722438182378535743e-01,3.374102142589400777e-01,3.153066359159127918e-01,3.007558064583572000e-01
4.204272557101211838e-01,4.020325625365949174e-01,3.678356591357151983e-01,3.334516051886020627e-01,3.118420827341178425e-01,2.977071436847910091e-01
4.153862586247268895e-01,3.973517995903966815e-01,3.633807828339049029e-01,3.294993282809154933e-01,3.083935740190063557e-01,2.946747663209389190e-01
4.100023052978792881e-01,3.924669838636181685e-01,3.588657009741000881e-01,3.255474751292204427e-01,3.049595931954536265e-01,2.916586169786314908e-01
4.045145309675716727e-01,3.874395253239198977e-01,3.542857775522861852e-01,3.215912042667624648e-01,3.015383344345026750e-01,2.886584148704277597e-01
3.990638010281836179e-01,3.823391493320231205e-01,3.496469036932102759e-01,3.176273140446427279e-01,2.981280241143977605e-01,2.856737152925634682e-01
3.936844143158522713e-01,3.772114824068849015e-01,3.449622016928624024e-01,3.136546529899642000e-01,2.947272001678648001e-01,2.827039972128257972e-01
3.883783956074039478e-01,3.720774908253806079e-01,3.402464598934457074e-01,3.096741953487361920e-01,2.913349194650654006e-01,2.797487615068821043e-01
3.780611591676715788e-01,3.618388172626728072e-01,3.307689791746378782e-01,3.017018988357157427e-01,2.845754382171145069e-01,2.738803883979999965e-01
3.680906204162165962e-01,3.516781868976540659e-01,3.212803046641929949e-01,2.937410523317812716e-01,2.778546657042897383e-01,2.680680478761641172e-01
3.580623455873573890e-01,3.414918490764684567e-01,3.118047087212617585e-01,2.858210192031838126e-01,2.711848555882607759e-01,2.623150816348642778e-01
3.529452160903019942e-01,3.363402604928124040e-01,3.070682815196923432e-01,2.818829910143395012e-01,2.678736644566815928e-01,2.594628732299897322e-01
3.477538286581402516e-01,3.311369851994676594e-01,3.023286175380636154e-01,2.779619460142566112e-01,2.645807015534810125e-01,2.566282349442917665e-01
3.424810900258017377e-01,3.258781815494294909e-01,2.975836029278726702e-01,2.740590706760703821e-01,2.613076561419874766e-01,2.538123272843949563e-01
3.371125476264278387e-01,3.205596008106366690e-01,2.928326335640739631e-01,2.701753939718474218e-01,2.580561151469299430e-01,2.510163653956988261e-01
3.316366407332243527e-01,3.151768976294260227e-01,2.880764610789484093e-01,2.663120574679341823e-01,2.548276014277652823e-01,2.482415991619927875e-01
3.260536513555853944e-01,3.097290096045762775e-01,2.833170364520629647e-01,2.624705446157895583e-01,2.516236363165080259e-01,2.454893062665068904e-01
3.203748238216502786e-01,3.042206987758691028e-01,2.785577022933721780e-01,2.586528445810254428e-01,2.484458152479201432e-01,2.427607974724960427e-01
