1.291851056208869863e-04,7.872990180077349908e-05,5.022773078247904808e-04,2.343999096450004489e-03,5.029831299848936494e-04,2.611708179039651072e-03
2.259508168715446802e-04,3.109727158815701322e-04,5.315087552932140202e-04,2.417154111687103060e-03,4.850425070326117873e-04,2.796218208397344574e-03
3.381406489177879107e-05,6.853540805670255967e-04,6.071638170813739967e-04,2.293046476777585267e-03,3.427417683898907001e-04,3.347852640658690281e-03
2.445538025511433816e-04,9.791397291613530059e-04,6.095533044204748136e-04,2.261554160521287490e-03,1.534194900910444779e-04,3.670129983463639358e-03
7.255745517664813436e-04,1.392809443738179291e-03,7.465825814592560441e-04,2.087115404407064324e-03,8.307786771141651729e-06,4.098452593968983197e-03
1.173860352829835972e-03,1.672723413421126201e-03,6.394463455851314782e-04,1.849427300215208871e-03,2.283041795166115113e-04,4.672681575983632894e-03
1.560990087761367781e-03,2.027108851895994841e-03,6.119213073494043616e-04,1.895047085970597575e-03,4.586936614867052355e-04,4.939426602034001877e-03
2.259099840903185281e-03,2.298562388011127222e-03,3.794636605674251090e-04,1.840086997430616942e-03,8.411701283960347150e-04,5.657255979158565783e-03
2.847573878498894668e-03,2.722461062488519806e-03,3.044259270381288653e-04,1.787762513622204695e-03,1.155979768209681536e-03,6.375055857830940961e-03
3.561197812962765569e-03,2.963572775757620723e-03,2.318892124882081154e-04,1.402977846818835236e-03,1.572495134832743204e-03,6.970065547738758978e-03
4.535590033603348337e-03,3.097157590476770032e-03,4.896944410835979276e-05,1.210333949749913332e-03,1.995267086028426357e-03,7.325008977693310032e-03
4.751291351026008108e-03,3.387913754952757636e-03,3.397122928026598200e-04,1.359015813075389011e-03,2.298114450542489140e-03,8.067342438359303633e-03
5.214274889166225536e-03,3.198376801187436010e-03,4.685253410174532260e-04,1.192823501831185955e-03,2.621244427993218561e-03,8.074787135119139772e-03
5.577932436558274629e-03,3.188779107303369841e-03,6.023826028339761447e-04,1.010541386055860890e-03,2.810081115526917757e-03,8.913799557836794146e-03
6.001068087702982057e-03,3.365533308804050019e-03,9.304450315330837747e-04,4.652677933245396354e-04,3.033446095832914493e-03,8.987653680283588103e-03
6.482162577851489395e-03,3.354029160884380596e-03,1.107421012786470160e-03,5.860653363276345593e-04,3.474886881488245191e-03,9.787366555669306176e-03
6.800142625489379380e-03,3.122038289047030391e-03,1.514419082486486530e-03,3.167079434293804639e-04,3.799819342093939834e-03,9.965647932438977813e-03
7.341453012041332729e-03,3.040310186929310200e-03,1.783734397924566055e-03,1.840632631165493979e-04,4.007092448870177431e-03,1.074901460546617837e-02
7.669533672140867349e-03,2.673397142307284546e-03,2.118333801226687883e-03,1.922954332221220091e-04,4.476241997714948580e-03,1.108079935741676861e-02
7.738677000315330456e-03,2.416575703619540470e-03,2.325043318494196889e-03,1.421921735979546928e-04,4.448769413299648832e-03,1.189541096305212972e-02
7.963271533102450270e-03,1.796647735777727548e-03,3.293303795732835122e-03,4.125700602021324117e-04,4.495463947152412813e-03,1.304381155749578629e-02
8.086328232061028645e-03,1.242993826602093160e-03,3.741182513747976900e-03,4.471505453487157841e-04,4.853175147620168196e-03,1.374059468532495311e-02
8.571857453118501488e-03,7.406558012061658682e-04,4.112425171190598437e-03,5.961765435708467733e-04,5.128980399445860934e-03,1.351923985546206637e-02
8.092834535189321818e-03,5.006029823500850141e-04,4.632403922972944815e-03,3.503972949784683682e-04,6.386151796991368368e-03,1.523994228977398023e-02
7.695414923800032378e-03,2.266192406351280955e-03,5.235203974064715077e-03,5.919690495546584691e-04,6.748007546540835469e-03,1.686623980655938687e-02
7.642125638582443481e-03,3.684263298272679246e-03,6.172638958087409145e-03,3.794958145082051701e-04,7.522323252582048189e-03,1.899739894031579959e-02
5.998758052801633593e-03,4.911742539512235425e-03,6.408486417604095965e-03,1.864933301379250049e-04,7.777277178011874313e-03,2.052633189076562975e-02
7.006613507697197728e-03,6.525848957609704099e-03,6.391339384304630007e-03,1.759912837949668724e-04,8.066624462207662438e-03,2.101380636269616770e-02
4.926333889099703336e-03,7.385710975738131977e-03,6.884484758350749127e-03,3.168847916387744685e-04,8.415916793325348838e-03,2.182960110708121945e-02
3.259061284337477337e-03,7.859815288703976555e-03,6.869936832717533914e-03,1.000622965008757232e-04,8.848306654012455530e-03,2.302855306585260137e-02
3.547075754557708644e-03,1.038280859581992496e-02,6.701432239130028501e-03,1.530155938041864497e-05,9.070069794057946180e-03,2.501126840036709681e-02
1.644038131927934949e-03,1.085308245828346847e-02,6.416661623814997641e-03,4.660940163979344561e-04,9.437688805248627827e-03,2.553167240783945496e-02
4.559163528209594094e-04,1.225414922406744579e-02,6.557514110730482473e-03,1.913797252007181466e-03,1.002971599279600147e-02,2.689264359514161040e-02
