4.995355774590396322e+03,5.000357213381039401e+03,5.027454365122061972e+03,5.073461858109541026e+03,5.114614004730317902e+03,5.151015455680069863e+03
4.798156784075044015e+03,4.804649687512712262e+03,4.835106158435659381e+03,4.883942114529329046e+03,4.927076244363799560e+03,4.966021307888546289e+03
4.595815812140687740e+03,4.605830498942636041e+03,4.642448764673743426e+03,4.695675437193423932e+03,4.741263289464684931e+03,4.782499652459448043e+03
4.396366213813167633e+03,4.407715832903988485e+03,4.449422151116592431e+03,4.507993365789756353e+03,4.556768396297070467e+03,4.600530312734775180e+03
4.197642300731631622e+03,4.211448117024297972e+03,4.257738912123476439e+03,4.321018240747422169e+03,4.373351404488925255e+03,4.420004790925386260e+03
3.999623928884311681e+03,4.015893309461583613e+03,4.067452318440145064e+03,4.135257284969329703e+03,4.191087495625279189e+03,4.240867262282628872e+03
3.801851787935253924e+03,3.821389542319360771e+03,3.878438912613190041e+03,3.950890732122782083e+03,4.010188064795020182e+03,4.063182843110814702e+03
3.603450397924332719e+03,3.626953215735467893e+03,3.690517014741445564e+03,3.767923916190127329e+03,3.830798936563837742e+03,3.887079208448525151e+03
3.405922465813488998e+03,3.433485104284124645e+03,3.503636762952225581e+03,3.586345846305558553e+03,3.652999055555966152e+03,3.712679392159846884e+03
3.208795928028173421e+03,3.241095819576678423e+03,3.318146775698863621e+03,3.406228601702787273e+03,3.476861913926092711e+03,3.540089697632420211e+03
3.013513078855870845e+03,3.050473491526627186e+03,3.134321171936535393e+03,3.227764785196697176e+03,3.302500391645124182e+03,3.369418404378258401e+03
2.916660623604282591e+03,2.956066216727450410e+03,3.043166349437172357e+03,3.139224904782020076e+03,3.216035022732955440e+03,3.284841161085316344e+03
2.820198188981110889e+03,2.862221370833675792e+03,2.952575496981542528e+03,3.051187377979100347e+03,3.130077506700275535e+03,3.200793515661397578e+03
2.724127910799025813e+03,2.768901877957124270e+03,2.862558377456948620e+03,2.963681958153740652e+03,3.044652361934153305e+03,3.117295281472943316e+03
2.628482585813603691e+03,2.676106634270038739e+03,2.773108983667265420e+03,2.876733732291504566e+03,2.959784262255911017e+03,3.034367344552734721e+03
2.533228688260787749e+03,2.583831765530001576e+03,2.684219935738392905e+03,2.790361538558035591e+03,2.875497264632312181e+03,2.952031290401984734e+03
2.438287238980555230e+03,2.492045330171040405e+03,2.595886017173995697e+03,2.704579063844818847e+03,2.791814153651706420e+03,2.870309051406421986e+03
2.343636615988990343e+03,2.400715997981937107e+03,2.508102411765782563e+03,2.619397423209169574e+03,2.708756173235216465e+03,2.789222615470897381e+03
2.249367163471387357e+03,2.309859836205854663e+03,2.420868076175876922e+03,2.534827723058964693e+03,2.626343291877776210e+03,2.708793838582407716e+03
