6.837875104846663022e-04,5.336427828503855072e-04,1.373590491558235197e-04,1.742440462895623139e-03,7.444068942437020515e-06,3.078290552842265909e-03
7.982819027311500006e-04,3.235953521700524866e-04,1.060870828617313001e-04,1.816386572439083460e-03,2.146146887373850717e-05,3.260992870072472721e-03
6.289034870205115852e-04,3.632406822812211971e-05,2.126724074176577088e-05,1.693261697413979807e-03,1.565384886796791720e-04,3.818986957264757388e-03
3.739548969801117866e-04,3.192610312306549893e-04,1.224184951222476641e-05,1.659323785337835002e-03,3.364096945171983336e-04,4.149459066941214164e-03
8.337326259563429987e-05,7.334803192682845573e-04,1.239023548524864594e-04,1.481008346915549693e-03,4.720398368924121936e-04,4.591013904814876360e-03
5.076823630050636936e-04,1.014078823124313139e-03,1.296211932837685827e-05,1.238843521946337168e-03,7.031437192933096339e-04,5.184959914853653172e-03
8.668938970016747429e-04,1.370304235136788435e-03,1.639905973808269212e-05,1.279824853374538071e-03,9.454809525492398510e-04,5.467181307741131834e-03
1.542881011557581351e-03,1.642787978636169651e-03,2.534520647800619962e-04,1.218950929050406813e-03,1.349455808911978038e-03,6.202885525258993414e-03
2.118809930747941103e-03,2.065043031188359100e-03,3.360823450632248184e-04,1.152187433112823647e-03,1.684659157907694759e-03,6.940129188997653208e-03
2.830986538982872402e-03,2.307992026826122083e-03,4.293007070291418028e-04,7.430289660856099088e-04,2.118935697712141276e-03,7.565540998605854196e-03
3.797198044744158792e-03,2.436513797851935521e-03,7.287052222138836431e-04,5.213949410129101745e-04,2.560300054808747547e-03,7.944064846886247575e-03
4.011499573339242369e-03,2.727001600267450494e-03,1.029939020944760798e-03,6.601685761716690089e-04,2.875628450870741214e-03,8.689815950026120311e-03
4.473641358229979090e-03,2.536501487422402387e-03,1.165932153881622021e-03,4.845246435307178751e-04,3.211041120577754360e-03,8.692126915261359429e-03
4.832224508261221720e-03,2.520171259367936286e-03,1.308008866199348837e-03,2.972193494159669058e-04,3.407559291647546500e-03,9.522970554742927335e-03
5.253702721364522654e-03,2.684953689901936700e-03,1.647708575851498545e-03,2.563532533159418076e-04,3.631624870082471312e-03,9.588476392951385263e-03
5.730192672344271675e-03,2.657537228461855517e-03,1.839544254852119257e-03,1.485825195457020820e-04,4.068833019678371778e-03,1.037396451178628463e-02
6.046898872174061475e-03,2.408798793203586770e-03,2.263428469875449368e-03,4.286397980867509561e-04,4.385556587385149724e-03,1.053543436883387294e-02
6.581720378859240092e-03,2.307236750150682292e-03,2.556467719775514132e-03,5.764101969201038860e-04,4.577227718919976186e-03,1.130644508376445027e-02
6.900447027714777179e-03,1.919603000594857257e-03,2.914350752441581711e-03,5.851616182530791068e-04,5.029584559452598101e-03,1.162351207851689168e-02
6.951046888816237411e-03,1.646840848952183618e-03,3.143653970574562286e-03,6.504017496777492365e-04,4.988094666929321006e-03,1.241566938011293836e-02
7.148410393730176941e-03,1.011704646290203635e-03,4.140892128809535271e-03,1.216331406553653122e-03,5.016853437106344980e-03,1.353427499321974668e-02
7.242195634788070949e-03,4.354370805540841807e-04,4.610046583740269252e-03,1.257225440519811220e-03,5.349838250076214066e-03,1.419995491235210433e-02
7.697030429190196074e-03,9.756882835919885970e-05,4.993096702726655331e-03,1.401147340635259522e-03,5.592782390546075649e-03,1.394933801381945462e-02
7.169726898482712239e-03,1.395407950442428737e-03,5.521648140514181548e-03,4.096067853754553384e-04,6.776881960757207522e-03,1.559431110339110603e-02
6.717997900310153543e-03,3.205637189588399997e-03,6.094818124754552285e-03,1.304519391005782734e-03,7.049182730988161685e-03,1.715017062341038165e-02
6.576313280947410599e-03,4.643621994073076145e-03,6.987274327472654811e-03,1.071422863469758844e-03,7.706281718738993390e-03,1.923429028372915586e-02
4.884228080457475758e-03,5.889831694647111419e-03,7.207276392405880666e-03,4.976104398686755559e-04,7.908993408758812835e-03,2.074979739881792004e-02
5.830305491691358671e-03,7.506334610057491426e-03,7.183037467979987850e-03,8.507059359501086427e-04,8.149007765124458361e-03,2.122418060555136127e-02
3.695535188828418839e-03,8.387653839300188499e-03,7.661919195285919922e-03,9.758054802545685887e-04,8.451233852833733157e-03,2.203458211399708308e-02
1.981243346793251387e-03,8.911611373975839717e-03,7.623100384222581544e-03,5.331476424911439291e-04,8.855266622921215136e-03,2.323475117298676867e-02
2.222769292856326302e-03,1.148165736646740952e-02,7.469655413367000743e-03,5.724305716324502163e-04,9.043112601929166952e-03,2.521439923993052529e-02
2.165877555363982746e-04,1.201297575818283635e-02,7.243292971579897398e-03,7.594557965123868888e-05,9.386335286881760526e-03,2.574337122800916117e-02
1.099601734534429122e-03,1.350337265764482361e-02,7.477952098067927426e-03,1.391109776791142226e-03,9.962358899366500695e-03,2.711303361813009738e-02
2.346151764485140002e-03,1.509490081957924612e-02,6.333601554881760666e-03,9.406994488808213210e-04,1.041524615843169264e-02,2.835705524119873366e-02
5.249315973773122090e-03,1.696820220964368950e-02,5.787925897176742808e-03,2.237036514755044551e-03,1.077170368127329352e-02,3.064349432422994179e-02
6.451668233243198006e-03,1.795967878743187987e-02,4.898803150443943079e-03,2.659575271003579780e-03,1.062768495682220836e-02,3.130572758302326702e-02
9.362676916133521807e-03,2.124039719628932621e-02,4.374615099836762222e-03,2.963981724753725865e-03,1.179186668899479158e-02,3.354819532429826473e-02
1.295659157436436330e-02,2.245276168910739431e-02,3.807614760966813398e-03,4.139159419743424807e-03,1.163611192934943354e-02,3.539225968173535103e-02
1.671573631068182936e-02,2.515352493342392498e-02,4.161330991053133199e-03,5.102821633841234279e-03,1.252446812818395865e-02,3.823598929009196928e-02
1.975488897593960513e-02,2.694094999792058867e-02,1.872951045450064588e-03,5.087899136966698294e-03,1.309817723448264588e-02,3.878524415823383920e-02
