1.866196403991125408e+00,2.013091998670461180e+00,2.642313359783656779e+00,9.153223666542544379e+00,2.439472972264411510e+00,1.118616817499423632e+01
2.974510476413342985e+00,3.451454293846836663e+00,4.926754263344264473e+00,8.365613071631742059e+00,2.830980639399058418e+00,1.078120932922047359e+01
1.418137875074535259e+00,9.975387866415985627e-02,5.176389290310908109e+00,6.702293433893828478e+00,2.162573527195490897e+00,1.233811728270120511e+01
8.015842781351238955e-01,3.452631129894143669e-01,4.992721019201781019e+00,6.152305313797114650e+00,1.336955596996631357e+00,1.286992713818472112e+01
2.573342674959349097e+00,8.779742279584752396e-01,4.957624565713558695e+00,5.332800453523304895e+00,1.002516464075597469e+00,1.377930544590162754e+01
1.922695219154775259e+00,4.664978665186936269e-02,6.079096225025750755e+00,4.281604615846845263e+00,5.155225995094951941e-01,1.504896853814716451e+01
2.823472446186769957e+00,1.495632541773375124e-01,6.873554455516568851e+00,4.432609253376085690e+00,1.758884647429113102e-01,1.476651942573562337e+01
4.747274120828478772e+00,8.562900280685425969e-02,7.920002685490544536e+00,4.306061868687720562e+00,6.306251855130540207e-01,1.605732137511859037e+01
6.166300724006759992e+00,6.765865497018239694e-01,7.928022732248791726e+00,4.419694996990983782e+00,9.716091370537469629e-01,1.703543378761605709e+01
7.941858745751233073e+00,8.921634510488729575e-01,7.703369636636125506e+00,3.654039518518857221e+00,1.426523048345188727e+00,1.730450127385029191e+01
8.490258397759134823e+00,1.747061830255915993e-01,8.079096231389485183e+00,3.792591564177200780e+00,1.624407208953471127e+00,1.647702616171636691e+01
7.649301914035277150e+00,3.175309531779930694e-01,8.774097080709907459e+00,4.687155287478162791e+00,1.930498916898613970e+00,1.781827910384890856e+01
7.434314204882866761e+00,1.924775697786571982e+00,8.996989396161552577e+00,4.589482178746493446e+00,2.239990946758553036e+00,1.668790197015550802e+01
6.747848531953422935e+00,3.005340938587323762e+00,9.232480050585763820e+00,4.472589045235508820e+00,2.077565595024680078e+00,1.810623100154771237e+01
6.155404952191929624e+00,3.560642503468443465e+00,9.966034009424220130e+00,3.316804124875488924e+00,1.967483829024331499e+00,1.709443479361289064e+01
5.849092168641618628e+00,4.522752613759166707e+00,1.018724283274696063e+01,4.108894128935389745e+00,2.432811985418084078e+00,1.817416217809204682e+01
5.427384550140232022e+00,5.806365864726558357e+00,1.088318286202456875e+01,3.839146941321359918e+00,2.495004139803768339e+00,1.736723601053745369e+01
5.779862493263408396e+00,6.401413416328068706e+00,1.104111687453587365e+01,3.998452127675591328e+00,2.174044765763483156e+00,1.819543700442773115e+01
5.687955093024356756e+00,7.395606820896318823e+00,1.116285623473231681e+01,4.576008448008906271e+00,2.489106312032163260e+00,1.768042055056866957e+01
4.988987613345216232e+00,7.914487379380261700e+00,1.077639782618689424e+01,5.057157828547133249e+00,1.459505536792221392e+00,1.834379093130974070e+01
4.620288265325143584e+00,9.056438273470121203e+00,1.193355184504343924e+01,4.421163908736161829e+00,6.057360827890079236e-01,1.970732383829727041e+01
4.037603724212431189e+00,9.884561042186305713e+00,1.169736605132766272e+01,5.139627418127474812e+00,4.504257915295966086e-01,1.979329600310347814e+01
4.139660125527370838e+00,1.046038420560034865e+01,1.113125290512107313e+01,5.676346636970265536e+00,1.911237636977602961e-02,1.762486340944269614e+01
1.387191729557798681e+00,1.168136117935318907e+01,9.252790499330103557e+00,9.529349840416443840e+00,4.478160044268406637e-01,1.812394701536686625e+01
1.129228454669828352e+00,1.325099365886148917e+01,7.279127765661769445e+00,9.595084985154471724e+00,1.335257927027896585e+00,1.791957548815662449e+01
2.559385919083752015e+00,1.340046709913531231e+01,5.646060730957287888e+00,1.196070399702284703e+01,2.511098611953002546e+00,1.825559426407562569e+01
5.134167784329747519e+00,1.386833373433864836e+01,4.392783863520890009e+00,1.387453468044623150e+01,3.387849003458313746e+00,1.908501639413543671e+01
4.070685414916169975e+00,1.452800889613854451e+01,2.754044753903599485e+00,1.420467422890715170e+01,4.229925845720799771e+00,1.790298914188315393e+01
6.433834732534933210e+00,1.395293423503744634e+01,1.793978917519780225e+00,1.489627499310790881e+01,4.990575871462397117e+00,1.724669907351631082e+01
7.798308961527254723e+00,1.271687887651114579e+01,8.441131476888585894e-02,1.639209222438898905e+01,5.622007414265681291e+00,1.715429677727433955e+01
6.780583113692614461e+00,1.340853472584740302e+01,1.795679998134346533e+00,1.713157659646822140e+01,6.575279642861687535e+00,1.816475300139154569e+01
