5.562832932192830482e-01,5.173630320196971333e-01,4.813179895244537598e-01,4.385038232594960506e-01,4.063406893891514104e-01,3.822008189673068435e-01
5.883588528297840625e-01,5.248524697525427385e-01,4.763351560255977279e-01,4.307094578723190681e-01,3.982991340834123317e-01,3.748765071175875208e-01
5.147921453546732140e-01,5.069258069107309694e-01,4.683450993360019354e-01,4.230919650065479987e-01,3.908175117028295231e-01,3.678583427808481132e-01
5.059748422559351422e-01,4.934213530169799800e-01,4.583246584505540899e-01,4.150003880772272780e-01,3.834860255027013887e-01,3.610886657280788503e-01
5.015992518784476717e-01,4.858161900104022712e-01,4.491623947576154352e-01,4.066308313197513069e-01,3.761132214786775396e-01,3.544431594801426000e-01
5.005852469955569539e-01,4.780113647019024192e-01,4.404725372116081727e-01,3.983561735600814613e-01,3.687240952117718518e-01,3.478533432358816846e-01
4.934325209730304196e-01,4.702695118903646998e-01,4.318821362005546005e-01,3.902061061716812773e-01,3.613913510105921656e-01,3.413127927497262015e-01
4.784462537365032908e-01,4.599640769022517173e-01,4.230192175804404209e-01,3.820981205899152133e-01,3.541315143987011638e-01,3.348345020125560456e-01
4.662897296838927064e-01,4.496903648724546176e-01,4.138244343901168465e-01,3.739588479380763220e-01,3.469260027812269831e-01,3.284226165013677257e-01
4.533970052262301653e-01,4.393049516361207107e-01,4.045610088389366421e-01,3.657804485121159965e-01,3.397564321307290358e-01,3.220722757218463794e-01
4.451508564255199918e-01,4.297868530108826524e-01,3.953513253231065727e-01,3.576101247144979345e-01,3.326213502428434499e-01,3.157782400249852239e-01
4.419851786936631610e-01,4.254828879571286304e-01,3.908266143830259609e-01,3.535431304700906163e-01,3.290705670808965477e-01,3.126519724731623429e-01
4.386907056742347932e-01,4.212823246022453505e-01,3.863633498946437150e-01,3.494950450821198151e-01,3.255336450603499854e-01,3.095399906915554666e-01
4.352059462269535217e-01,4.170763958244351199e-01,3.819414326443220653e-01,3.454687378717936630e-01,3.220123712880886835e-01,3.064428767664066910e-01
4.315248394628287132e-01,4.128186904360772180e-01,3.775340076743450846e-01,3.414639120789943472e-01,3.185080369324713168e-01,3.033612528902157601e-01
4.274872009038225840e-01,4.084613558682029799e-01,3.731171501840289118e-01,3.374771224933210689e-01,3.150212256508237996e-01,3.002956640542105982e-01
4.229168685071635903e-01,4.039367116118663947e-01,3.686707456853183240e-01,3.335028677058871072e-01,3.115517016061348232e-01,2.972464874928700818e-01
4.178220572911668373e-01,3.991989324933964411e-01,3.641771612157171933e-01,3.295349647196416099e-01,3.080984607891005256e-01,2.942138754703191861e-01
4.124006046575958706e-01,3.942617494288714886e-01,3.596235536955937340e-01,3.255676207770885622e-01,3.046599447726912047e-01,2.911977381729811132e-01
4.068827723677967412e-01,3.891870955565827628e-01,3.550061783613928101e-01,3.215961663577763252e-01,3.012343479897972021e-01,2.881977703743469066e-01
