3.665464241714720185e-04,5.773414992635387015e-04,9.285127197810953388e-04,2.899387082905813522e-03,1.232024617327783476e-03,1.720443526403378021e-03
2.841368509870088248e-04,7.978789245041473027e-04,9.507074571611229393e-04,2.970281686111807956e-03,1.221089766577407093e-03,1.898550470740694406e-03
4.839820893675590230e-04,1.158123349333732349e-03,1.018196047459396514e-03,2.842055748736015044e-03,1.079643911113994503e-03,2.452414290243070880e-03
7.675992648705687229e-04,1.426797961186207497e-03,1.001884648067429343e-03,2.808148173335171631e-03,8.863195218350804596e-04,2.788384974056118404e-03
1.249760468649011025e-03,1.809721660881451590e-03,1.113772468002247485e-03,2.629191422578826438e-03,7.360065264870641099e-04,3.229059753363494687e-03
1.692678962606835799e-03,2.057040450913038675e-03,9.764075110036553968e-04,2.379213389630581519e-03,4.996261347563174093e-04,3.806302958280786443e-03
2.063976947177527735e-03,2.371493549867284643e-03,9.207580225416391647e-04,2.412349117241164524e-03,2.619701983596976324e-04,4.069574380734032257e-03
2.738974735739309677e-03,2.594179400959259561e-03,6.559864680989231254e-04,2.344631035052189682e-03,1.315691238997166042e-04,4.783189684101726846e-03
3.290395180662685545e-03,2.955483938612800399e-03,5.329583179799059038e-04,2.270509093112004634e-03,4.572438856494901328e-04,5.491825046821046698e-03
3.955393511657608399e-03,3.125223011358117895e-03,3.965246919956537993e-04,1.866428856698182067e-03,8.805692166035079078e-04,6.088688474109376844e-03
4.859173358236394159e-03,3.158894325551477467e-03,4.360831951629393630e-05,1.655035137720234535e-03,1.303503678972387772e-03,6.440032755857240561e-03
5.034484152077525580e-03,3.395037712912074047e-03,2.801421536898920732e-04,1.795310031648660086e-03,1.606027278733286124e-03,7.172100438734898067e-03
5.450219789220438205e-03,3.150970984649758330e-03,4.410229030371809011e-04,1.622935041752076235e-03,1.926551455752749647e-03,7.166965517401573810e-03
5.757194003639960062e-03,3.077637969812789358e-03,6.101495179588922908e-04,1.438952802162126073e-03,2.111284855393370016e-03,7.993444430283625293e-03
6.122007561782340755e-03,3.180036427700542751e-03,9.776557000848655303e-04,8.924249870577047284e-04,2.329131222910979515e-03,8.064093629049723377e-03
6.532193346243417992e-03,3.086349825477216046e-03,1.192835739532774808e-03,1.008440127975863835e-03,2.763668440157546202e-03,8.862603249537796823e-03
6.770289724086987933e-03,2.760422455300880554e-03,1.640507575233792923e-03,7.299079885097269982e-04,3.077818338132742252e-03,9.047676040369802275e-03
