4.997896823062955264e+03,5.005232213496296026e+03,5.035572929606347316e+03,5.079163069045367592e+03,5.117282761691370069e+03,5.152244776133049527e+03
4.799262713982663627e+03,4.809607932809178237e+03,4.843689593353490636e+03,4.889778628501815547e+03,4.929760988833570991e+03,4.967246435472256962e+03
4.596492278226858616e+03,4.610238034757192509e+03,4.650940890806036805e+03,4.701335149114156593e+03,4.743800067211917849e+03,4.783688536098780787e+03
4.398818841704953229e+03,4.413725957629230834e+03,4.458211970874112012e+03,4.513341185492905424e+03,4.559031143849845648e+03,4.601609791219565523e+03
4.200095678970726112e+03,4.218131915623242094e+03,4.267055239527577214e+03,4.326117143625207973e+03,4.375303532497388915e+03,4.420929876822394363e+03
4.003481781215250521e+03,4.023760189499542321e+03,4.077085595686316083e+03,4.140110954403229698e+03,4.192741584591165520e+03,4.241633094126129436e+03
3.805644483964872506e+03,3.829880575267832228e+03,3.888288078149915236e+03,3.955411659754195625e+03,4.011538531256433998e+03,4.063801610959937534e+03
3.608088117718196827e+03,3.636072207610424812e+03,3.700303729202546037e+03,3.772009402814387158e+03,3.831814916339076717e+03,3.887558331649509000e+03
3.411136490767272335e+03,3.443389138584918783e+03,3.513294561382610482e+03,3.589896545925259034e+03,3.653645428114106835e+03,3.713019551075786694e+03
3.214794976658768519e+03,3.251633274867856926e+03,3.327574886722340125e+03,3.409187031385690261e+03,3.477113710866804468e+03,3.540292502260555921e+03
3.021044116482895333e+03,3.062065128228505273e+03,3.143463515499793630e+03,3.230092237851186837e+03,3.302348495889939386e+03,3.369492199307705960e+03
2.924816245330490347e+03,2.968145697305352769e+03,3.052159304929545669e+03,3.141225290533046064e+03,3.215681219907924060e+03,3.284856067911618993e+03
2.828960121962324138e+03,2.874703576403336228e+03,2.961384914268354805e+03,3.052853477906379339e+03,3.129522505338481096e+03,3.200754321079202327e+03
2.733557369326033040e+03,2.781737439136434659e+03,2.871129845015548199e+03,2.965003943608278860e+03,3.043896903771365942e+03,3.117207259376018555e+03
2.638563742545330570e+03,2.689248678267398645e+03,2.781381346054407913e+03,2.877697431964753832e+03,2.958828692771553506e+03,3.034236034328812366e+03
2.543817371847499999e+03,2.597183117622993450e+03,2.692130059471222467e+03,2.790948711520917641e+03,2.874341177581979991e+03,2.951862324734830963e+03
2.449222678531841666e+03,2.505467064882867817e+03,2.603365663918242717e+03,2.704769023239332910e+03,2.790456290410093516e+03,2.870108052311316897e+03
2.354865956773810012e+03,2.414087319950387609e+03,2.515078598835902994e+03,2.619168822152679240e+03,2.707194672893233474e+03,2.788995177571741806e+03
2.260944159402487458e+03,2.323118637092883546e+03,2.427271742164777606e+03,2.534160053227537901e+03,2.624576229814194448e+03,2.708545613606986990e+03
2.167620661334159195e+03,2.232677526165289237e+03,2.339971080811007596e+03,2.449758219190259297e+03,2.542620982240367994e+03,2.628781280179115583e+03
2.074972179179149862e+03,2.142863378433262369e+03,2.253225039647157246e+03,2.365984410757593650e+03,2.461350018535754316e+03,2.549724292812311887e+03
1.983049792024633916e+03,2.053744566520467743e+03,2.167094219411616905e+03,2.282866799038534737e+03,2.380786391779106452e+03,2.471397253243988416e+03
1.891947968697413216e+03,1.965384044236600857e+03,2.081641254699999990e+03,2.200440912598788145e+03,2.300955856985766331e+03,2.393823590333070570e+03
1.712693284510947706e+03,1.791252007015245908e+03,1.913012237695533486e+03,2.037836295815604217e+03,2.143613215891436994e+03,2.241036219321855242e+03
1.537748627724662128e+03,1.621004753232883104e+03,1.747817811254226172e+03,1.878550688681402789e+03,1.989593073462748634e+03,2.091577456980526676e+03
1.367310113898043255e+03,1.454912007812082720e+03,1.586499947070657981e+03,1.722994872626074994e+03,1.839211392361862636e+03,1.945689824332483340e+03
1.283976099456409656e+03,1.373536744147760601e+03,1.507421293966860503e+03,1.646747107012303559e+03,1.765492525844347483e+03,1.874168203294423165e+03
1.202023353877102181e+03,1.293369983957030399e+03,1.429469210611737253e+03,1.571590689220078957e+03,1.692815116993503580e+03,1.803641829119585964e+03
1.121524164199401639e+03,1.214486694586486465e+03,1.352707512032681507e+03,1.497580581719263819e+03,1.621225625856381839e+03,1.734147481200557650e+03
1.042557214412164285e+03,1.136962980921062808e+03,1.277207590477897611e+03,1.424773968544775016e+03,1.550771534483742471e+03,1.665722876613396693e+03
9.652363830565673197e+02,1.060887763749192800e+03,1.203048026821627900e+03,1.353231094502026281e+03,1.481501420386644668e+03,1.598406522039950914e+03
8.897154144831004032e+02,9.863737624261232213e+02,1.130315467245909986e+03,1.283015902081315971e+03,1.413465096957488413e+03,1.532237597886491585e+03
8.161685443573396697e+02,9.135582175994383078e+02,1.059106522149522334e+03,1.214196443034764798e+03,1.346713773826285205e+03,1.467255870317909057e+03
7.447703688296024893e+02,8.425951087134707223e+02,9.895292359099710211e+02,1.146845125933819872e+03,1.281300189945509828e+03,1.403501621148677032e+03
6.756953607988227759e+02,7.736482717843933870e+02,9.217030714982392965e+02,1.081038836454209786e+03,1.217278681603747373e+03,1.341015581742030236e+03
6.091357276841267776e+02,7.068922598662609289e+02,8.557576453986548586e+02,1.016858891171088203e+03,1.154705160090624076e+03,1.279838855422907727e+03
5.453190739361325541e+02,6.425191375921551753e+02,7.918312452376248984e+02,9.543907435762168916e+02,1.093636982793637571e+03,1.220012813281852232e+03
4.845094616842661139e+02,5.807435510654541986e+02,7.300697986852488839e+02,8.937233843427949296e+02,1.034132705138751817e+03,1.161578950132463888e+03
4.269915179200075386e+02,5.218000571116737092e+02,6.706259440842964068e+02,8.349484303659542093e+02,9.762517016401720866e+02,1.104578690075114537e+03
3.730501255001107097e+02,4.659329487530312690e+02,6.136571753317061848e+02,7.781589238209688801e+02,9.200536461200416625e+02,1.049053134010870053e+03
3.229566637158628737e+02,4.133832421782652773e+02,5.593222151094536230e+02,7.234478437112135225e+02,8.655978454423591302e+02,9.950427442534705733e+02
2.769604738272140594e+02,3.643765131443972223e+02,5.077755115184917258e+02,6.709062953461541383e+02,8.129424268557187361e+02,9.425869641140905060e+02
2.352744770369271237e+02,3.191109066015420694e+02,4.591603699584542255e+02,6.206213312254121774e+02,7.621433846212149774e+02,8.917237731224322488e+02
1.980464432315811791e+02,2.777418814570220320e+02,4.136013332121420945e+02,5.726733915098886882e+02,7.132534967625099398e+02,8.424891815029134250e+02
1.653203321403085511e+02,2.403621997541478095e+02,3.711961934098102347e+02,5.271334212343755325e+02,6.663211289332228944e+02,7.949166706618200351e+02
1.370043564578576252e+02,2.069809276656269503e+02,3.320079429246377458e+02,4.840597952024502320e+02,6.213889512993414428e+02,7.490365897258668610e+02
1.128636561858407958e+02,1.775093530251072025e+02,2.960573201359165978e+02,4.434952386084277123e+02,5.784926064585722543e+02,7.048755215682704147e+02
9.254434356563876918e+01,1.517611014251733650e+02,2.633171755549620912e+02,4.054639687548000211e+02,5.376593803744742672e+02,6.624556352184933985e+02
7.562005677071385890e+01,1.294683475715006580e+02,2.337101634843942293e+02,3.699693067811290348e+02,4.989069414404489180e+02,6.217940449579339202e+02
6.164254026969069855e+01,1.103092980322802532e+02,2.071108647481535172e+02,3.369920170480352226e+02,4.622422222886432337e+02,5.829021995037944635e+02
5.017953287734371770e+01,9.393821179697454227e+01,1.833524186963071543e+02,3.064896113555687407e+02,4.276605225890484689e+02,5.457853270829975827e+02
4.083361077275844764e+01,8.001008206818539747e+01,1.622365580683107282e+02,2.783967874169616152e+02,3.951449073509645586e+02,5.104419634185310315e+02
3.324672406362253696e+01,6.819647416995644562e+01,1.435451703744918177e+02,2.526270513893047109e+02,3.646659632821983905e+02,4.768635892293314100e+02
2.710007268803326497e+01,5.819373072413100090e+01,1.270514675238794098e+02,2.290754223793294386e+02,3.361819554630978928e+02,4.450344014383802005e+02
2.211615335648457403e+01,4.972708082897474924e+01,1.125294298224861222e+02,2.076219716803602751e+02,3.096393990237834259e+02,4.149312377486915011e+02
1.806314039398398563e+01,4.255348116247739654e+01,9.976100531782344660e+01,1.881358519495452128e+02,2.849740283737835398e+02,3.865236676899355643e+02
1.475691165718728826e+01,3.646370889726779296e+01,8.854117795229535659e+01,1.704794454100140229e+02,2.621121140864950121e+02,3.597742550363223017e+02
1.205629747280306674e+01,3.128246182436123490e+01,7.868127170279808524e+01,1.545123029317376222e+02,2.409720497948999309e+02,3.346389872840190947e+02
