4.995190919170610869e+03,5.001341069467453963e+03,5.029650625879456129e+03,5.074535628951321996e+03,5.115000238194501435e+03,5.151523730002852972e+03
4.795684884652762776e+03,4.803366670411584892e+03,4.835642717387211633e+03,4.884652905311719223e+03,4.928191940779449396e+03,4.967506499472594442e+03
4.596333029114493002e+03,4.605831798686817820e+03,4.642412484388122721e+03,4.695732536104667815e+03,4.742482615516770238e+03,4.784703032440276729e+03
4.397189818420070878e+03,4.408797315058945969e+03,4.450079834298372589e+03,4.507885740240413725e+03,4.557985554426821182e+03,4.603199337018141705e+03
4.198318681390070196e+03,4.212375977717105343e+03,4.258713569236188960e+03,4.321173416202875160e+03,4.374749218258387373e+03,4.423076919513931898e+03
3.999773764549037423e+03,4.016653662544180861e+03,4.068402243409611856e+03,4.135673599720025777e+03,4.192850718867945943e+03,4.244424633400977655e+03
3.801661025941996741e+03,3.821745146278210541e+03,3.879245965740966312e+03,3.951474959426965142e+03,4.012383104723664019e+03,4.067356994689327621e+03
3.604088156464595613e+03,3.627804298260879023e+03,3.691348866944946622e+03,3.768666032791072666e+03,3.833409305865181068e+03,3.891940626135879938e+03
3.407182341768817423e+03,3.434980614511757722e+03,3.504839570191922576e+03,3.587338148549552898e+03,3.656075622033906257e+03,3.718285531607529720e+03
3.211095891520635178e+03,3.243439541040222593e+03,3.319877244834313842e+03,3.407640030567760277e+03,3.480521778061880468e+03,3.546516902108972772e+03
3.016034876483495736e+03,3.053324960322923289e+03,3.136606045626677769e+03,3.229670653956297429e+03,3.306836544892527854e+03,3.376694543756163966e+03
2.918949503321412521e+03,2.958879570851378048e+03,3.045638771582768186e+03,3.141369826164642745e+03,3.220745147214509871e+03,3.292552375208058493e+03
2.822208977422417320e+03,2.864883035494603519e+03,2.955128765916697830e+03,3.053544642858392763e+03,3.135156851364641170e+03,3.208948769070534127e+03
2.725859260516655468e+03,2.771365914174382397e+03,2.865091013047536762e+03,2.966225230894673132e+03,3.050095343140349087e+03,3.125905714799488578e+03
2.629913843007610012e+03,2.678361785964278624e+03,2.775564646387570519e+03,2.879453484858062893e+03,2.965593410223213596e+03,3.043444727767137010e+03
2.534411700521863622e+03,2.585895535812835078e+03,2.686567858916483601e+03,2.793228774518205228e+03,2.881657054217075256e+03,2.961595784450189058e+03
2.439404787436626521e+03,2.493998759316737051e+03,2.598130034692125264e+03,2.707574951036288894e+03,2.798316335136302314e+03,2.880346416066397978e+03
2.344937669744850155e+03,2.402699066281119030e+03,2.510275589916326680e+03,2.622518927150377749e+03,2.715602910908230115e+03,2.799741336612194118e+03
2.251076081366571088e+03,2.312032729491238115e+03,2.423028442531022847e+03,2.538088221045957653e+03,2.633528056126802767e+03,2.719811757305920310e+03
2.157871222318337004e+03,2.222056568552126919e+03,2.336413633978876078e+03,2.454315683513259046e+03,2.552105150692088955e+03,2.640596946010968168e+03
2.065372177466392259e+03,2.132804646067989779e+03,2.250457181969773956e+03,2.371217790753977170e+03,2.471394836143570046e+03,2.562101605214920710e+03
1.973634680081365332e+03,2.044309232142410792e+03,2.165186050240597979e+03,2.288818933150294015e+03,2.391403318302808202e+03,2.484344311815608762e+03
1.882710524724257994e+03,1.956612719282245052e+03,2.080657226076923507e+03,2.207151615834822678e+03,2.312172774255998775e+03,2.407352942903907206e+03
1.703633145428229909e+03,1.783799769752967677e+03,1.913976481327112197e+03,2.046157040319442785e+03,2.156095285379075904e+03,2.255759289086543049e+03
1.528655621474213149e+03,1.614744446905758650e+03,1.750748545156682212e+03,1.888579508488813644e+03,2.003457957534890966e+03,2.107478798468289369e+03
1.358455806548699684e+03,1.449967581172556947e+03,1.591344301469365746e+03,1.734767099976672853e+03,1.854470969468080966e+03,1.962781062751812442e+03
1.275373152659459038e+03,1.369363954148623861e+03,1.513226362984763909e+03,1.659395830418090782e+03,1.781450707456727514e+03,1.891864652216532022e+03
1.193787581743883948e+03,1.290058307033559004e+03,1.436232908275498630e+03,1.585088567166605799e+03,1.709453133366038401e+03,1.821958854114837550e+03
1.113811308520725788e+03,1.212124442406899561e+03,1.360439088160655047e+03,1.511896733017673114e+03,1.638530999995380171e+03,1.753083525240705967e+03
1.035557909380112960e+03,1.135667889724772976e+03,1.285936212018891865e+03,1.439875307763842557e+03,1.568725526127142757e+03,1.685247495579732004e+03
9.591669362415876776e+02,1.060769052166626125e+03,1.212781345091047569e+03,1.369095248459843560e+03,1.500079199291181340e+03,1.618496769089182408e+03
8.847645869185570291e+02,9.875218419427436629e+02,1.141057645295708880e+03,1.299604003772179112e+03,1.432630546672177161e+03,1.552878669547269283e+03
8.124522995221874453e+02,9.160405993642046951e+02,1.070852175961893408e+03,1.231489085194094514e+03,1.366438200067985008e+03,1.488409837707575434e+03
7.423676847233783747e+02,8.464761118711685413e+02,1.002259818972939456e+03,1.164819384987486046e+03,1.301548791011228559e+03,1.425137169671869742e+03
