1.788438629471845846e-04,5.670328809985299623e-04,1.069922537862226823e-03,3.131212199604813552e-03,1.568335572869983133e-03,1.022384792256030624e-03
3.624401550520861938e-04,3.233396931537586361e-04,7.554054236957463567e-04,3.147375249555096639e-03,1.740199505093049199e-03,9.388669675463608534e-04
4.322078738431773875e-04,9.370648898883933734e-04,7.069751821876611025e-04,2.915905875093920390e-03,1.679730282201070176e-03,1.262059899732556958e-03
7.323334479567414129e-04,1.390144048100502806e-03,8.247665605850536350e-04,2.871325899113875459e-03,1.554774733188568321e-03,1.397707114528493229e-03
1.167284767459966224e-03,1.717627719206842735e-03,9.827208052907961469e-04,2.768112651826598863e-03,1.518479767006720169e-03,1.638903654179490674e-03
1.434993469812060208e-03,1.882012413629669326e-03,8.229659573024261784e-04,2.602022378522174384e-03,1.440697614541486390e-03,1.989600562767255328e-03
1.697391475825277534e-03,2.065717422459258448e-03,7.095509268182075566e-04,2.703233373681613629e-03,1.388866479241683332e-03,1.988126635704080738e-03
2.539038514627676817e-03,2.376681643007757128e-03,4.344027400049311582e-04,2.713980877456096015e-03,1.201140488221041349e-03,2.394462788741528233e-03
3.227540676135515294e-03,2.866164838732887868e-03,4.016400403274530571e-04,2.761285493622214759e-03,1.109859194495695740e-03,2.757469188759264101e-03
4.166834370757296728e-03,3.233643311407652290e-03,4.003700239481800178e-04,2.534294468642694833e-03,9.643877950620600601e-04,2.957836742046578843e-03
5.087817253575599441e-03,3.377386597190490218e-03,1.881895535551308344e-04,2.542858609555094171e-03,8.714575455445047140e-04,2.853531325358897672e-03
5.160178883972883247e-03,3.574108912546036885e-03,9.388137913371277820e-05,2.803301177293493051e-03,7.539668590331700211e-04,3.335970541245876411e-03
5.449428640953203791e-03,3.245118407703364953e-03,2.433870960962808817e-04,2.751954421856544087e-03,6.271256610968006448e-04,3.066276341041142967e-03
5.611685905501696998e-03,3.065017523985752099e-03,4.244056875559917819e-04,2.686876694241658887e-03,6.462532425576967545e-04,3.606007851569109982e-03
5.811500504366091252e-03,3.049721758020094205e-03,8.179755779172787847e-04,2.252676783091498661e-03,6.468978578280909063e-04,3.368270919994541951e-03
6.070076309529546729e-03,2.836175320343433445e-03,1.069920280391177102e-03,2.478568017633881772e-03,4.453374966412767372e-04,3.831604525794435074e-03
6.223110502143697730e-03,2.416197663291062402e-03,1.549157786859308187e-03,2.319005637458522451e-03,3.733296633050155037e-04,3.658613610444581398e-03
6.682653880874573141e-03,2.191490348306630864e-03,1.878202801463636383e-03,2.301852657955853493e-03,4.352615126880257060e-04,4.067055083981521366e-03
7.005070197070305781e-03,1.744980435341564155e-03,2.247538162885751208e-03,2.436941705963657084e-03,2.554784954852601982e-04,3.999580531677981998e-03
7.102245030349034136e-03,1.462735857613473890e-03,2.452773784772311044e-03,2.531147944951630917e-03,5.889206529349274178e-04,4.380666506279798540e-03
7.357660201412326295e-03,8.518372947310914574e-04,3.383806539645022732e-03,2.151886105234845133e-03,8.691742746404560035e-04,5.063512578790576278e-03
7.498495546414120534e-03,3.138752619325681096e-04,3.756501436283834778e-03,2.326060704426034017e-03,8.719211235119181435e-04,5.267218552952320811e-03
7.988189765689443847e-03,1.777910318861497866e-04,4.012977603189822780e-03,2.423672506450942361e-03,9.913928982758235271e-04,4.531079607508407651e-03
7.389688848747885501e-03,1.436413717566802735e-03,4.239391789731603369e-03,3.979105973773570601e-03,6.481871631910981601e-04,5.087252172034085335e-03
6.573350961776261436e-03,3.354345113688358537e-03,4.504415034848133388e-03,3.784329061836909196e-03,1.356477624674440677e-03,5.377071467453406473e-03
