4.997948574382204242e+03,5.005317304212503586e+03,5.034853267260925350e+03,5.076807552550120818e+03,5.113766965673730738e+03,5.147888834036657499e+03
4.799483819737650265e+03,4.809813223031220332e+03,4.842877367339391640e+03,4.887128336685413160e+03,4.926024456379665935e+03,4.962868685545156040e+03
4.596654483285912647e+03,4.610566617400836549e+03,4.650202341093296127e+03,4.698534340419295404e+03,4.739867809728988505e+03,4.779228550452326090e+03
4.399003914374232409e+03,4.413959427618532573e+03,4.457423017919061749e+03,4.510488791044504069e+03,4.555000148391880430e+03,4.597087941475394473e+03
4.200344324713634705e+03,4.218429546474253584e+03,4.266126141111022662e+03,4.323187737028253650e+03,4.371248919877962180e+03,4.416411694490698210e+03
4.003758007757947780e+03,4.024028131644773566e+03,4.076048516767274123e+03,4.137066629136737902e+03,4.188686896873867227e+03,4.237182291600904136e+03
3.806024432842800707e+03,3.830214352475237320e+03,3.887136592202387874e+03,3.952265607261800596e+03,4.007492935017746277e+03,4.059462777025367359e+03
3.608496299843080124e+03,3.636431201005396815e+03,3.699092178240808607e+03,3.768794830615115188e+03,3.827805103445348323e+03,3.883367454230593466e+03
3.411635809632687597e+03,3.443770358964552543e+03,3.512010975629935274e+03,3.586659814978113445e+03,3.649714770376322122e+03,3.709017618696085265e+03
3.215350409086256150e+03,3.252043201404349020e+03,3.326221323757553364e+03,3.405960377383504692e+03,3.473312572360202921e+03,3.536528596698904494e+03
3.021664663620020292e+03,3.062442975254809426e+03,3.142022981536575571e+03,3.226897246327242101e+03,3.298723620117732935e+03,3.366019628504997399e+03
2.925485239242255830e+03,2.968514464963552655e+03,3.050662156586921810e+03,3.138052298158444501e+03,3.212159890084947619e+03,3.281549064271542193e+03
2.829673545253158863e+03,2.875067448626819896e+03,2.959830931636851346e+03,3.049705697491892352e+03,3.126114196611702937e+03,3.197625690923384354e+03
2.734310864285358093e+03,2.782092689371600954e+03,2.869524517314461718e+03,2.961885546054095812e+03,3.040610842024645990e+03,3.114269417255758526e+03
2.639361537776287150e+03,2.689592625853708796e+03,2.779731890614271833e+03,2.874615086290937597e+03,2.955674256348639574e+03,3.031501089088969820e+03
2.544667477604544729e+03,2.597520898981268147e+03,2.690444580744420364e+03,2.787912233166072838e+03,2.871328402117340374e+03,2.949342233823232618e+03
2.450126557292753205e+03,2.505807217647162361e+03,2.601654809751069479e+03,2.701791126921053092e+03,2.787596354653228445e+03,2.867814815499652468e+03
2.355815951866386968e+03,2.414432571158212340e+03,2.513355770494939406e+03,2.616264517880427320e+03,2.704500208446889701e+03,2.786941037827760283e+03
2.261930383134028943e+03,2.323462900015125342e+03,2.425550345616200048e+03,2.531346014833210120e+03,2.622061368838291855e+03,2.706743225959607116e+03
2.168638037046798672e+03,2.233011169002886163e+03,2.338261231262523324e+03,2.447052045650466880e+03,2.540301155978984752e+03,2.627243808937286758e+03
2.076020211850683154e+03,2.143179568456242123e+03,2.251532682537735127e+03,2.363403665764928519e+03,2.459241572937423825e+03,2.548465409126760278e+03
1.984127277021517330e+03,2.054040207544007899e+03,2.165422895254593641e+03,2.280428009110467428e+03,2.378906091304181246e+03,2.470431025012001101e+03
1.893049799491765498e+03,1.965656300340791404e+03,2.079994357714554098e+03,2.198158894736186994e+03,2.299320342252619412e+03,2.393164276468509343e+03
1.713824934205059435e+03,1.791462070240967705e+03,1.911427336002508127e+03,2.035905270323957211e+03,2.142514211735858225e+03,2.241032862100994862e+03
1.538899082562616286e+03,1.621143126305000806e+03,1.746316703259793940e+03,1.877012967180564601e+03,1.989084937049583459e+03,2.092282042475160324e+03
1.368458896160003405e+03,1.454988845719364235e+03,1.585117484353404961e+03,1.721889380420111593e+03,1.839337349650226088e+03,1.947145519913425915e+03
1.285110598998651767e+03,1.373584747451537169e+03,1.506116191548981988e+03,1.645872455521023994e+03,1.765948540706131325e+03,1.876012054288202535e+03
1.203135666229310345e+03,1.293389855045023751e+03,1.428254367700973035e+03,1.570956945400339464e+03,1.693608342726650790e+03,1.805880111353925713e+03
1.122607679696182231e+03,1.214480894311011980e+03,1.351595494140867231e+03,1.497197777773154712e+03,1.622362115049952536e+03,1.736784804865823844e+03
1.043604833529172993e+03,1.136935854070234655e+03,1.276210528693845390e+03,1.424651682204499139e+03,1.552256178793164054e+03,1.668762138938485350e+03
9.662392276211485296e+02,1.060844053749751311e+03,1.202177637778740063e+03,1.353377921580712155e+03,1.483337799612456138e+03,1.601848848120560660e+03
8.906634373665719977e+02,9.863171374762478081e+02,1.129582675661257554e+03,1.283438910033954926e+03,1.415655239105728015e+03,1.536082256806701025e+03
8.170523855255445369e+02,9.134911284344027536e+02,1.058520630166921592e+03,1.214900638567429723e+03,1.349257840561771900e+03,1.471500159168662094e+03
7.455826900303035245e+02,8.425197621285212790e+02,9.890970074701119756e+02,1.147832918804292603e+03,1.284196110262156026e+03,1.408140715260851493e+03
6.764306126768899503e+02,7.735674017379645875e+02,9.214280950948906366e+02,1.082309476677734438e+03,1.220521758237499398e+03,1.346042354836698451e+03
6.097888861465841046e+02,7.068086724663617133e+02,8.556399918414554122e+02,1.018407889443385557e+03,1.158287670185187153e+03,1.285243677887299327e+03
5.458847230735315179e+02,6.424342044920949775e+02,7.918671361651106508e+02,9.562093163997921010e+02,1.097547790870278277e+03,1.225783340005290938e+03
4.849820473644078902e+02,5.806556999394545073e+02,7.302510245534950855e+02,8.957979688791255057e+02,1.038356905487858057e+03,1.167699911204747195e+03
4.273663799586879577e+02,5.217041398668106922e+02,6.709390579483514330e+02,8.372602950445267425e+02,9.807703087870570471e+02,1.111031698420015346e+03
3.733242624226516000e+02,4.658205045202216752e+02,6.140827610114513391e+02,7.806838853896888395e+02,9.248433540220996747e+02,1.055816524113521837e+03
3.231286327125455387e+02,4.132430303493962356e+02,5.598345702811723186e+02,7.261561087051173899e+02,8.706308768612523181e+02,1.002091455873541008e+03
2.770298443963284285e+02,3.641948425610841014e+02,5.083429190726168372e+02,6.737624696577947816e+02,8.181864937851340756e+02,9.498924843783786400e+02
2.352418363807029777e+02,3.188719858425132543e+02,4.597459438666262486e+02,6.235846647699031564e+02,7.675617796308740708e+02,8.992541496022272440e+02
1.979145535343938604e+02,2.774289149525671974e+02,4.141643735220089866e+02,5.756983273182074754e+02,7.188053341528272995e+02,8.502091176762157829e+02
1.650960103322668147e+02,2.399597173381572475e+02,3.716940538541276737e+02,5.301704962735502704e+02,6.719617529437318808e+02,8.027877134281366125e+02
1.366998573753413666e+02,2.064779904459372801e+02,3.323984555125838369e+02,4.870569036016233895e+02,6.270705246236855146e+02,7.570174163007909556e+02
1.124964375226476250e+02,1.769024816623383458e+02,2.963017059695515627e+02,4.463992282701480008e+02,5.841648845137808621e+02,7.129223300546227620e+02
9.213500594532149535e+01,1.510556519292224493e+02,2.633831179532503484e+02,4.082225038372087056e+02,5.432706647883624100e+02,6.705226393379707588e+02
7.518930986097950608e+01,1.286777307601327038e+02,2.335744866667367887e+02,3.725328892543582242e+02,5.044051910000691805e+02,6.298340687724071358e+02
6.120851901357298175e+01,1.094524532568608493e+02,2.067612258979501121e+02,3.393160203497071734e+02,4.675762829466543735e+02,5.908673625122100930e+02
4.975642266230863697e+01,9.303645444286951260e+01,1.827876449813829822e+02,3.085361465440215625e+02,4.327814221796013499e+02,5.536278040842362316e+02
4.043167689184849678e+01,7.908446304000096916e+01,1.614656446888477603e+02,2.801362126198459919e+02,4.000071475739530342e+02,5.181147974200459885e+02
3.287310200457841347e+01,6.726622085559051811e+01,1.425853107956922941e+02,2.540389621316669491e+02,3.692287334054199164e+02,4.843215300546823983e+02
2.675950519473872191e+01,5.727563484314384823e+01,1.259256541015764697e+02,2.301490248379900549e+02,3.404101910598628820e+02,4.522347382215937159e+02
2.181125170104803601e+01,4.883531021357305235e+01,1.112641042547953703e+02,2.083558288027131766e+02,3.135046163367703684e+02,4.218345908556475479e+02
1.779432107613115477e+01,4.169937736763540670e+01,9.838403910234205796e+01,1.885370794793284404e+02,2.884548807803569161e+02,3.930947053096363106e+02
1.452247874260888238e+01,3.565550530724408418e+01,8.708025919295300810e+01,1.705624980171899097e+02,2.651946401125121611e+02,3.659823020531944167e+02
1.185301634286872741e+01,3.052517594708456272e+01,7.716266352010916307e+01,1.542975175115261663e+02,2.436496089644758740e+02,3.404584990956338970e+02
