6.129599816920233701e-01,5.499495622781105375e-01,4.946490531149320136e-01,4.411445700492477306e-01,4.057677600292081133e-01,3.810003364853910002e-01
6.068652355140076171e-01,5.501094133374280215e-01,4.884388431612169401e-01,4.328984439419581998e-01,3.976287169300484203e-01,3.738110744045697320e-01
5.303705572560429848e-01,5.275074840704909729e-01,4.789875235924263008e-01,4.248104290068730471e-01,3.900114082301152640e-01,3.668621057117416040e-01
5.420239318609239021e-01,5.165896814374718593e-01,4.680651230977963539e-01,4.163096673569525730e-01,3.825792219828580421e-01,3.601433997403654663e-01
5.296491075744851340e-01,5.074383549259510184e-01,4.582163542745401608e-01,4.075988910156883582e-01,3.751543129919445718e-01,3.535671728401503788e-01
5.316975539876146462e-01,4.991833047182298033e-01,4.487182817202992613e-01,3.990015786360598948e-01,3.677393103774521110e-01,3.470709520312375007e-01
5.183599588815124282e-01,4.897299636893440722e-01,4.393084935554069648e-01,3.905378453170996189e-01,3.603880281827005483e-01,3.406380107787263523e-01
5.035902972039767445e-01,4.779594145739682887e-01,4.295449112950009418e-01,3.821307844523689212e-01,3.531168912946595073e-01,3.342728741507162704e-01
4.897498535998165425e-01,4.665766911315731846e-01,4.195006856098189019e-01,3.737148090882691509e-01,3.459125984011625077e-01,3.279786382280580614e-01
4.757166876909322273e-01,4.548886696083936920e-01,4.094241261641726193e-01,3.652883368823968135e-01,3.387602606979780440e-01,3.217525680607795646e-01
4.677504437314345953e-01,4.445991084935376203e-01,3.994550237316870089e-01,3.568968190906744997e-01,3.316579423490328971e-01,3.155908031925208634e-01
4.640211933988611648e-01,4.398529603906207730e-01,3.945753388127777317e-01,3.527285307552082694e-01,3.281283990069641110e-01,3.125335668445913262e-01
4.600701501404400595e-01,4.351241989393019316e-01,3.897616458377450854e-01,3.485846236200303982e-01,3.246153921860386316e-01,3.094922945326252783e-01
4.560452932142651239e-01,4.303572524908230723e-01,3.849868780145187519e-01,3.444671876619104234e-01,3.211203444146085717e-01,3.064673348624783467e-01
4.517875543094704849e-01,4.255208376409717608e-01,3.802227551512770143e-01,3.403753058048023528e-01,3.176442647643561434e-01,3.034590941773057660e-01
4.469374130822252322e-01,4.205333017162047327e-01,3.754459176880773352e-01,3.363052837343710744e-01,3.141875851958174093e-01,3.004679516317991794e-01
4.413474803033750060e-01,4.153032761167269049e-01,3.706359918208909088e-01,3.322517212020174027e-01,3.107500854955287384e-01,2.974941898463294154e-01
4.352270036266417952e-01,4.098096570086199320e-01,3.657752901230123532e-01,3.282087504746741269e-01,3.073309395356918494e-01,2.945379493455402287e-01
