4.994040000016632803e+03,4.994040068251916637e+03,4.994087129262105009e+03,4.995332311000018308e+03,5.000136976349714132e+03,5.009502657761454429e+03
4.794040000141638302e+03,4.794040266088041790e+03,4.794142311228464678e+03,4.796169007321243953e+03,4.802946133842357085e+03,4.815141530824199435e+03
4.594040001029448831e+03,4.594040941061671219e+03,4.594250785011498010e+03,4.597438451862933107e+03,4.606756670310966911e+03,4.622325034672846414e+03
4.394040006459592405e+03,4.394043040785330049e+03,4.394453722553133957e+03,4.399308459080019020e+03,4.411818186604601578e+03,4.431328538579658016e+03
4.194040035361973423e+03,4.194049035443454159e+03,4.194816342976145279e+03,4.201988769617094476e+03,4.218411784565008929e+03,4.242444128319521042e+03
3.994040170515338104e+03,3.994064836448728784e+03,3.995437217776099715e+03,4.005734074904708905e+03,4.026847394106492175e+03,4.055976330060787404e+03
3.794040730643808274e+03,3.794103499761627972e+03,3.796458884795899394e+03,3.810845310100901770e+03,3.837459851141323270e+03,3.872237374333890330e+03
3.594042804632625121e+03,3.594191765422347089e+03,3.598079032857933271e+03,3.617668905386988627e+03,3.650603868256933310e+03,3.691542181570356661e+03
3.394049716579193046e+03,3.394380641062989525e+03,3.400561207700213345e+03,3.426593825379100963e+03,3.466648101767234948e+03,3.514203252721398712e+03
3.194070592355081317e+03,3.194761103265316706e+03,3.204243772715972227e+03,3.238046386091993554e+03,3.285968563472519236e+03,3.340525640457662121e+03
2.994128095011830737e+03,2.995485407829775795e+03,3.009545791459881002e+03,3.052483001197473641e+03,3.108941651293468567e+03,3.170802160242330501e+03
2.894184843466686289e+03,2.896047238238526916e+03,2.912957614793234825e+03,2.960968997229407250e+03,3.021913917821235373e+03,3.087510282991631357e+03
2.794273405043419189e+03,2.796793398981628343e+03,2.816968616296464461e+03,2.870381157667847219e+03,2.935937079894217277e+03,3.005308978250311156e+03
2.694408876386007250e+03,2.697772355923263603e+03,2.721653729818934153e+03,2.780780757500653635e+03,2.851055175091130877e+03,2.924229521258008390e+03
2.594612132418522378e+03,2.599041685451727972e+03,2.627092270222299703e+03,2.692229041482862158e+03,2.767310982044705270e+03,2.844301686821502699e+03
2.494911432766150028e+03,2.500668861341571755e+03,2.533367508873163388e+03,2.604786862119897705e+03,2.684745831140001428e+03,2.765553658838914998e+03
2.395344249336176290e+03,2.402731903689489627e+03,2.440566164477375423e+03,2.518514317302209747e+03,2.603399426522366412e+03,2.688011949913940953e+03
2.295959270822479084e+03,2.305319844130866841e+03,2.348777815577814181e+03,2.433470391853825276e+03,2.523309680627716261e+03,2.611701331216680046e+03
2.196818512940939399e+03,2.208532963914620268e+03,2.258094243075076520e+03,2.349712607097235377e+03,2.444512562259949846e+03,2.536644772650638515e+03
2.097999435683195770e+03,2.112482766399050888e+03,2.168608712937255405e+03,2.267296682311211043e+03,2.367041959050437072e+03,2.462863393294922389e+03
1.999596943562895831e+03,2.017291653045105704e+03,2.080415210784722149e+03,2.186276211675262857e+03,2.290929554945570089e+03,2.390376422006748726e+03
1.901725124800903359e+03,1.923092281757235469e+03,1.993607641223374230e+03,2.106702359963253002e+03,2.216204723183220267e+03,2.319201167992621777e+03
1.804518573691926576e+03,1.830026598016775097e+03,1.908279005625510763e+03,2.028623579878898454e+03,2.142894435039804193e+03,2.249353001087383745e+03
1.612745958125118705e+03,1.647902448961040136e+03,1.742421054695258135e+03,1.877129960097410731e+03,2.000612928512043254e+03,2.113689658081271773e+03
1.425775570173900633e+03,1.472183964950307200e+03,1.583536059332980585e+03,1.732119576511727246e+03,1.864250296299490401e+03,1.983470393299197895e+03
1.245396411805368189e+03,1.304172929449034200e+03,1.432253075513197473e+03,1.593859567771507500e+03,1.733930167706381326e+03,1.858748413895807062e+03
1.158294201352988239e+03,1.223456444688245028e+03,1.359635468340673469e+03,1.527327759928971318e+03,1.671063219898689567e+03,1.798457311727204797e+03
1.073590367967328348e+03,1.145133798455026408e+03,1.289113498199586502e+03,1.462555817746401772e+03,1.609734318173878819e+03,1.739546975876206488e+03
9.915379174809295364e+02,1.069344449618409271e+03,1.220738219138611385e+03,1.399559536648124777e+03,1.549947250865197930e+03,1.682015840809077417e+03
9.123810827763227280e+02,9.962160473681915391e+02,1.154553256527328813e+03,1.338350704607928492e+03,1.491703313917829291e+03,1.625860646573645681e+03
8.363493261465519026e+02,9.258624323154899685e+02,1.090594540206471720e+03,1.278937131215886438e+03,1.435001371364643092e+03,1.571076496311294250e+03
7.636515710804351329e+02,8.583819051597010912e+02,1.028890127102788938e+03,1.221322702113488049e+03,1.379837925147450733e+03,1.517656917595524646e+03
