6.166583668775855731e-01,5.535284823141990440e-01,4.957672253377967686e-01,4.408218605286673974e-01,4.051421063465531214e-01,3.802994854472926400e-01
6.144502397803587312e-01,5.546798305725677558e-01,4.896465733980295276e-01,4.324878674164064352e-01,3.969682861910549532e-01,3.731856239153129584e-01
5.351994546484201143e-01,5.317852846574968595e-01,4.803713394126388758e-01,4.244471579642848935e-01,3.893560252061578630e-01,3.662805294602294315e-01
5.477549018058925911e-01,5.202458373091649602e-01,4.693111039681243657e-01,4.160243930778232402e-01,3.819804529339307364e-01,3.596112846722243628e-01
5.346647110711780782e-01,5.111016525917220221e-01,4.593065943877445156e-01,4.073428388799074096e-01,3.746321314450469231e-01,3.531014687586284673e-01
5.366748495935460550e-01,5.025614082301035346e-01,4.497201162962010113e-01,3.987474394683667711e-01,3.672867239659535210e-01,3.466815517839859639e-01
5.235772349680771764e-01,4.931773044788278493e-01,4.402396164796081313e-01,3.902946109490584847e-01,3.599952301193842796e-01,3.403254309465556515e-01
5.084135093707590203e-01,4.812018103823065829e-01,4.304421737152150929e-01,3.819114130890811643e-01,3.527824842757836254e-01,3.340341260101121756e-01
4.946743286978452225e-01,4.696939634478184411e-01,4.203330368166789399e-01,3.735295066593098401e-01,3.456396567742631154e-01,3.278117846773529465e-01
4.801444596692452382e-01,4.578001558904070123e-01,4.101870526108540860e-01,3.651363572979171579e-01,3.385514630722463725e-01,3.216571637415909235e-01
4.719582110254559870e-01,4.472678540766938382e-01,4.001318522128276545e-01,3.567731737258145741e-01,3.315130074133340043e-01,3.155665817190018707e-01
4.681639503267359670e-01,4.424430991064289831e-01,3.952057561062973234e-01,3.526171478675387272e-01,3.280144571742567017e-01,3.125445866824301255e-01
4.641127267878036866e-01,4.376423778652678287e-01,3.903504512530052151e-01,3.484844177657796527e-01,3.245316172848834446e-01,3.095381422251521908e-01
4.599986134956124406e-01,4.328012152026639581e-01,3.855406606735194419e-01,3.443777046235337869e-01,3.210659080478653893e-01,3.065474843587435716e-01
4.556950907889985580e-01,4.278961756229981983e-01,3.807471053163752894e-01,3.402970190019696251e-01,3.176184396515308039e-01,3.035729463273600937e-01
4.508160849270643755e-01,4.228514063673792234e-01,3.759453555395593782e-01,3.362395236125157449e-01,3.141898384779341358e-01,3.006148795735352763e-01
4.451667865086346154e-01,4.175677265386328885e-01,3.711147921009686490e-01,3.322003403298149360e-01,3.107801410547544885e-01,2.976735818174930381e-01
4.389406674195778790e-01,4.120103472972986847e-01,3.662371239289058389e-01,3.281737537285661643e-01,3.073887869854225463e-01,2.947492437276086896e-01
4.325072474231710928e-01,4.062380110867088168e-01,3.613000318126287080e-01,3.241542646692250895e-01,3.040147250845038895e-01,2.918419187643449542e-01
4.261111148118504888e-01,4.003503221236168752e-01,3.563022111422906590e-01,3.201373420612070864e-01,3.006566089775296602e-01,2.889515195143903536e-01
4.197930699122370823e-01,3.944213939780601419e-01,3.512537312505300546e-01,3.161199613952192511e-01,2.973130332871368742e-01,2.860778400785930486e-01
4.135213442046078436e-01,3.884815132893854606e-01,3.461709005896117519e-01,3.121009571895410062e-01,2.939827600872231272e-01,2.832205995385884689e-01
4.073164130896911317e-01,3.825419574657571431e-01,3.410699906040681184e-01,3.080810827784590256e-01,2.906649008867242534e-01,2.803794994322523770e-01
3.953122605194802075e-01,3.707284685578779992e-01,3.308621959789887490e-01,3.000492309175897265e-01,2.840652651120181282e-01,2.747448001278098850e-01
3.836042068155364748e-01,3.590288266940333539e-01,3.206965882485383057e-01,2.920520922223512894e-01,2.775168162680493600e-01,2.691731473357940052e-01
3.716024693489888286e-01,3.472611457651946232e-01,3.105935471519477575e-01,2.841170779447564909e-01,2.710287231514230677e-01,2.636665551845799316e-01
3.654623267283895749e-01,3.413042937145218669e-01,3.055600262394581046e-01,2.801792421262944144e-01,2.678111220436839579e-01,2.609390459921122618e-01
3.592321229981607633e-01,3.352946278766902877e-01,3.005340854531968753e-01,2.762634627853695068e-01,2.646132914877525888e-01,2.582297644606877940e-01
3.528878173593257284e-01,3.292299628752807239e-01,2.955139845569211277e-01,2.723709370872092750e-01,2.614367947111895241e-01,2.555396268808108884e-01
3.464036881286882696e-01,3.231048127503890477e-01,2.904996288492401879e-01,2.685027069653151965e-01,2.582831392553924799e-01,2.528696296682173550e-01
3.397755175594355803e-01,3.169156259816663379e-01,2.854922424656397562e-01,2.646599004136224176e-01,2.551537918572430730e-01,2.502208294634911123e-01
3.330229507349432017e-01,3.106667041070176882e-01,2.804942705785652413e-01,2.608439444991672573e-01,2.520502162423798875e-01,2.475943302579108052e-01
3.261730200580205130e-01,3.043709588973142477e-01,2.755097258648602221e-01,2.570567257871153033e-01,2.489739244036027477e-01,2.449912789420486403e-01
3.192437584190628286e-01,2.980457710689514705e-01,2.705446634965192887e-01,2.533007032405293346e-01,2.459265348618646652e-01,2.424128674441891063e-01
3.122428218799758737e-01,2.917087185092385737e-01,2.656073776133416331e-01,2.495789925351564187e-01,2.429098300544428601e-01,2.398603413712844246e-01
3.051798179622855489e-01,2.853772021840850215e-01,2.607082354427546766e-01,2.458954338778421289e-01,2.399258075260586320e-01,2.373350124030548791e-01
2.980796363734699028e-01,2.790718608868482109e-01,2.558594057206645678e-01,2.422546439395518725e-01,2.369767230463766805e-01,2.348382730427110987e-01
2.909860861513297037e-01,2.728204829730966896e-01,2.510747888655460169e-01,2.386620454877411146e-01,2.340651228608476297e-01,2.323716115422430339e-01
2.839557249737554301e-01,2.666593808836477120e-01,2.463702244486775939e-01,2.351238716195511724e-01,2.311938665586930619e-01,2.299366258239606831e-01
2.770500778465938563e-01,2.606319009723665481e-01,2.417637893507781077e-01,2.316471493527205716e-01,2.283661389433109257e-01,2.275350346089980436e-01
