2.894729360499508235e-05,3.234592717888926149e-04,5.978393853737090386e-04,2.028938162913857847e-03,8.652666686163398716e-04,2.063012187652386170e-03
1.386528863168820969e-04,2.709645160787955867e-04,7.189014255630716329e-04,2.082664854104757102e-03,8.367250995885297743e-04,2.308282244882592111e-03
4.472379636517942670e-05,1.019247256130447155e-04,7.945662889739473324e-04,1.937473555544646196e-03,6.747207102279623430e-04,2.944112641790615909e-03
1.074705513594215650e-04,4.382407080101716819e-05,9.497240079472697846e-04,1.886209568534956763e-03,4.588308378041519781e-04,3.376681511888092978e-03
4.278567610941413283e-04,1.030978937410832627e-04,9.769354761241318304e-04,1.689753843029254913e-03,2.813671714517974529e-04,3.947953754188765832e-03
6.687462724959579918e-04,7.945315203942977897e-05,1.242501251880475267e-03,1.440928688803980390e-03,3.174433706872386047e-08,4.699097994435997259e-03
7.976621886678486855e-04,9.315790016101175902e-05,1.428098385461987240e-03,1.477503339019074335e-03,2.899830305096777971e-04,5.173979095511998041e-03
1.184599643831838476e-03,1.462676707788008860e-05,1.814762638301511185e-03,1.417138821582658104e-03,7.582365417054513518e-04,6.143249169098394941e-03
1.393537747732119308e-03,1.721391593815998976e-05,2.038628229273856205e-03,1.356138082670111647e-03,1.190686781786190951e-03,7.161217157808760087e-03
1.658101395675528299e-03,2.369833394897564744e-04,2.253428618788714307e-03,9.622836549489540954e-04,1.768555288636403620e-03,8.130232130445114169e-03
2.093971831373938469e-03,6.204880375173506485e-04,2.658263011397218791e-03,7.572437101220292135e-04,2.389254256582000382e-03,8.924802656132380108e-03
2.002328662868925382e-03,6.056465030799939447e-04,2.997024974241094958e-03,9.008413171075203537e-04,2.804779887771567497e-03,9.913478433532624604e-03
2.130033116304349758e-03,1.077257693196300792e-03,3.168464178488346241e-03,7.305256775684849241e-04,3.257012722522557510e-03,1.018338518031085965e-02
2.128722161786375088e-03,1.373540985957823332e-03,3.333343126120632063e-03,5.468394644980702430e-04,3.594786710556665144e-03,1.131299526540074235e-02
2.158868699223724479e-03,1.485062438980432617e-03,3.679355446268104974e-03,7.185930289468525437e-06,3.978330542599137903e-03,1.170455043503776729e-02
2.208090567749575010e-03,1.793450810424783741e-03,3.859465994956287355e-03,1.004035576853580790e-04,4.592493619182199012e-03,1.285104699588988757e-02
2.066962947213435171e-03,2.335242850759773788e-03,4.249696208992949538e-03,1.847139792003538357e-04,5.104184840586147021e-03,1.340159791735016231e-02
2.118403129025085794e-03,2.722752091614901154e-03,4.484315449481465071e-03,3.398487382861136840e-04,5.515815391733192193e-03,1.459030503215465700e-02
1.925034176097150263e-03,3.390309998584261925e-03,4.762825092537337213e-03,3.647980354236053462e-04,6.214391788446803171e-03,1.535491133106946064e-02
1.439369469952930325e-03,3.936783928084293567e-03,4.894812047588559950e-03,4.613464699146780897e-04,6.445522265726597380e-03,1.663744302585743948e-02
1.070207857316825490e-03,4.829699037701903029e-03,5.771296437311995188e-03,1.074137665746591717e-03,6.780002717196006827e-03,1.829494481259070007e-02
5.713248816185292726e-04,5.639104754071753642e-03,6.104867890589249849e-03,1.175775063558322448e-03,7.457448455122480703e-03,1.954122129365822025e-02
4.182746066799969300e-04,6.372363378635082301e-03,6.337847710817658825e-03,1.401756934665650310e-03,8.085093511652338347e-03,1.991834090879675279e-02
1.396467127912024483e-03,7.970421483196434356e-03,6.503732872792757254e-03,6.431865137740529420e-04,1.014850167956689656e-02,2.298463543150262856e-02
3.139879460943040181e-03,9.922430032243760925e-03,6.637097287093189288e-03,1.851196567385933857e-03,1.150096677718500521e-02,2.616498575218990930e-02
4.483637604528894344e-03,1.121886726702086071e-02,6.961607238554883177e-03,2.014278270010353474e-03,1.345690240422738396e-02,3.010869822381014374e-02
6.754205612780239849e-03,1.228171448204289432e-02,6.858956176772041703e-03,1.676477005744114387e-03,1.439392326225239285e-02,3.267288362386899792e-02
6.277250799768551576e-03,1.361944214149556076e-02,6.485335104027300721e-03,2.310227918552113045e-03,1.541461815297245561e-02,3.427667116081643123e-02
8.828976213008227908e-03,1.409452716674775702e-02,6.605275436365009960e-03,2.783687553838246932e-03,1.656572355160514792e-02,3.630644533831712401e-02
1.082396257103943049e-02,1.407276070954869771e-02,6.170277448703922162e-03,2.743418434496034276e-03,1.790048776254824295e-02,3.882491630024145768e-02
1.068428263380709169e-02,1.594657216558175925e-02,5.567705850559514363e-03,3.229013988560858802e-03,1.912988474561339372e-02,4.225225646236974858e-02
1.258136141597192975e-02,1.557084253987941168e-02,4.831059978831823282e-03,3.234345473975826050e-03,2.061686856041394442e-02,4.431048049475714429e-02
1.347719526416096998e-02,1.591414002469918043e-02,4.484842830022058198e-03,2.327347497348749867e-03,2.242052837666950668e-02,4.733137791897980978e-02
1.397255893226610410e-02,1.610683569677529015e-02,2.717868886923087077e-03,3.416451851859647962e-03,2.422387197470467213e-02,5.035126226230672575e-02
1.568860721173976833e-02,1.633023961051681752e-02,1.504139525305407286e-03,2.827121681096855278e-03,2.605922367735740222e-02,5.457036340857656515e-02
1.521802154799381697e-02,1.539938027317875463e-02,4.071510510903714815e-05,3.209637362698021350e-03,2.753244230732795547e-02,5.726006070998082564e-02
1.600728145091256591e-02,1.643459382057770729e-02,1.248397089852773707e-03,3.776514063818528933e-03,3.046109250331294205e-02,6.171327971706774135e-02
1.688965074638947017e-02,1.510821366274533659e-02,2.507445687280084913e-03,3.578823072031154118e-03,3.216306991245679314e-02,6.591463649362196142e-02
1.727721307913504534e-02,1.492911519825466243e-02,2.867839666257007095e-03,3.721570298137918866e-03,3.508610507379142374e-02,7.130120642416733212e-02
1.633433760974805499e-02,1.352189804037030700e-02,5.848182632548304914e-03,4.976357890809770396e-03,3.782058881578841819e-02,7.444358175440063397e-02
1.592402146813778549e-02,1.228262213145527547e-02,7.588149189451264334e-03,5.666623802361517477e-03,4.038012990554035175e-02,8.046450754656932214e-02
1.350355917655755508e-02,1.188063037075817209e-02,1.025677878023011774e-02,6.465910999243618465e-03,4.337673280854573155e-02,8.523944967373069115e-02
1.660142618085997182e-02,1.171798934262037808e-02,1.280407423543052439e-02,5.920753134431513617e-03,4.696782986300227641e-02,9.225754487810861049e-02
1.501247205837846592e-02,1.254433363014967155e-02,1.384528965260858370e-02,7.184698765095634196e-03,5.130319681721220298e-02,9.794599497481004668e-02
1.704009296775368942e-02,1.408905316609565528e-02,1.516460370855563823e-02,9.012430835644348950e-03,5.574347767463438963e-02,1.048625517805002183e-01
1.716926099945019837e-02,1.926609328498771548e-02,1.652844232740320954e-02,9.636891916327088720e-03,5.948558296167168191e-02,1.117101526643651671e-01
2.819646489462145425e-02,2.528597878521470985e-02,1.462378510953879149e-02,1.207605032019221786e-02,6.419546410853936569e-02,1.192448492994618303e-01
3.669845463293790883e-02,3.619857338014288023e-02,1.002527687174010335e-02,1.445204777617384827e-02,6.912960958443584158e-02,1.275680440826908457e-01
4.781020501463723732e-02,5.069175264286041732e-02,1.314357309038606883e-02,1.673627970403642265e-02,7.431796448380624531e-02,1.349378541362381279e-01
6.283505653063929663e-02,6.681874989433406187e-02,8.127309765875150721e-03,2.032870738747312445e-02,8.095328827166127506e-02,1.440823391250524721e-01
7.296114237290723947e-02,8.910744259001315837e-02,2.568181830528989441e-03,2.546546876265237680e-02,8.804067430201327482e-02,1.532351900196482208e-01
8.107428178380567119e-02,1.189354191325656535e-01,7.309321996869843317e-03,3.243680305433299660e-02,9.417161037244285715e-02,1.635216165322609383e-01
9.887962797046316588e-02,1.475363985161244340e-01,1.646234908450252069e-02,3.958913791229969059e-02,1.019391459312198878e-01,1.736931186189882015e-01
9.023951583330418191e-02,1.809904329621205288e-01,2.845810069399963907e-02,4.537465486428507444e-02,1.100484514188257018e-01,1.835753367376439793e-01
7.923490320271366072e-02,2.033736259030094196e-01,4.448466678312491818e-02,5.617861479804511782e-02,1.184431112177670442e-01,1.959712016547169866e-01
4.800002982744255853e-02,2.401497099050658446e-01,6.095804461395648577e-02,6.617346399685049285e-02,1.307822164796960396e-01,2.064134703208119481e-01
2.621504363682169991e-02,2.562370158358086014e-01,8.076525012504404133e-02,7.724550929870283023e-02,1.413552756118565679e-01,2.213609590824779372e-01
1.245017903825957999e-02,2.737499742580495332e-01,1.051798747304637099e-01,9.032404219749330665e-02,1.502942308168822294e-01,2.319220205458690509e-01
