5.788247560411690085e-01,5.519725543539971691e-01,5.004490180416030221e-01,4.450297936592250148e-01,4.092639999907695669e-01,3.855983763268449604e-01
5.689541877433657024e-01,5.419585622404701208e-01,4.905570837135890816e-01,4.362282921639271116e-01,4.016363986025680566e-01,3.788773362498614183e-01
5.589354237271471071e-01,5.318321120075414354e-01,4.806863967117387393e-01,4.275381540923262613e-01,3.941159279659622316e-01,3.722578080334932871e-01
5.487394806537777558e-01,5.216212883344850670e-01,4.708558082861126759e-01,4.189366195144829663e-01,3.866853958945137837e-01,3.657277332667727698e-01
5.384883876801469516e-01,5.113797677948604958e-01,4.610508574907434820e-01,4.104267031640628782e-01,3.793302527633495291e-01,3.592987697345088050e-01
5.282831689328886249e-01,5.011169171853686599e-01,4.512430848557850149e-01,4.019602521334018075e-01,3.720648470987215628e-01,3.529688971985597279e-01
5.179571010866201863e-01,4.908269304815912615e-01,4.414783873010309501e-01,3.935645957599918088e-01,3.648655540022299748e-01,3.467197234705818865e-01
5.074565871693192953e-01,4.804668724297078697e-01,4.317279565762145443e-01,3.852366948710986283e-01,3.577518478329001494e-01,3.405554522885650970e-01
4.968910248307510935e-01,4.700808660222682844e-01,4.219902507506775313e-01,3.769646462438395740e-01,3.507235568189934760e-01,3.344694639380321743e-01
4.862218247817362560e-01,4.595975732691585658e-01,4.122429688252740587e-01,3.687531535260786253e-01,3.437880351999194062e-01,3.284667533718165222e-01
4.754728395531417906e-01,4.491029585938667856e-01,4.024807940806494622e-01,3.605963423512876243e-01,3.369213088604445794e-01,3.225405671588232881e-01
4.700796978347933641e-01,4.438379243778762251e-01,3.975895302802091025e-01,3.565359378398571533e-01,3.335076114163675332e-01,3.196029618405445971e-01
4.646849504696436983e-01,4.385317166157765567e-01,3.927014889455167079e-01,3.524852599031292333e-01,3.301122678000246724e-01,3.166817976874006790e-01
4.592583289730827190e-01,4.331847123674815170e-01,3.878042428102344008e-01,3.484453179619158014e-01,3.267396740761469021e-01,3.137808464768457872e-01
