5.956617687987162402e-01,5.564316285895183345e-01,5.033925575584872192e-01,4.495758013273005727e-01,4.147549665871191893e-01,3.911759033108246353e-01
5.809816029900682910e-01,5.452364823296665941e-01,4.932755418533923963e-01,4.406778564596315895e-01,4.069267640003525477e-01,3.842458699209965189e-01
5.673083910439162825e-01,5.341972084487787154e-01,4.832282836289376604e-01,4.318537043119430319e-01,3.992004978157346895e-01,3.774160485824686329e-01
5.542445749519392395e-01,5.232909026518463014e-01,4.732146766053046960e-01,4.231102909912005661e-01,3.915661624167696697e-01,3.706724878165695847e-01
5.417866019718349246e-01,5.125419397675432531e-01,4.632614267491734772e-01,4.144502307794754592e-01,3.840183373053441818e-01,3.640264066395466069e-01
5.298331128126010370e-01,5.018725051034707008e-01,4.533424003171966921e-01,4.058485488689620446e-01,3.765594723235116681e-01,3.574602723763673495e-01
5.182784371315503069e-01,4.912420765892602237e-01,4.434497869322075458e-01,3.972860993442590694e-01,3.691836670945922716e-01,3.509858011164760372e-01
5.069486679136752105e-01,4.806180074698058191e-01,4.335752617746474469e-01,3.887820406894315628e-01,3.618987412476852850e-01,3.446090709434939114e-01
4.957447354595642119e-01,4.699754138855494756e-01,4.237152316031860266e-01,3.803358655319607484e-01,3.546851982540393244e-01,3.383147482621424729e-01
4.846422991552389314e-01,4.593511583309154434e-01,4.138794291022931393e-01,3.719437954172898353e-01,3.475331700542010349e-01,3.321048028613440284e-01
4.735695151218678456e-01,4.486861275869886700e-01,4.040171082918531109e-01,3.636087311755691331e-01,3.404565501713369136e-01,3.259651097450405599e-01
4.680479481932705577e-01,4.433189956709974733e-01,3.990828395862481281e-01,3.594538000129977595e-01,3.369439752236648156e-01,3.229232979406370663e-01
4.625203071087597984e-01,4.379398053440380911e-01,3.941367888057137892e-01,3.553137733654875285e-01,3.334476186528335662e-01,3.199012312015838688e-01
4.569556345511226469e-01,4.325391500086407381e-01,3.891903600924415119e-01,3.511903303716098490e-01,3.299628769238770465e-01,3.168953986811248180e-01
4.514001133772543861e-01,4.271083110271137739e-01,3.842381866269860557e-01,3.470793398686801146e-01,3.264995152775954645e-01,3.139049836779593816e-01
4.458249103741254160e-01,4.216550460580619220e-01,3.792752952334703109e-01,3.429886651269917763e-01,3.230565136883669641e-01,3.109378166005625221e-01
4.402310076431603658e-01,4.161764805433338932e-01,3.742991184131824189e-01,3.389089117686089336e-01,3.196282534834172795e-01,3.079829842701728992e-01
4.346114847384160984e-01,4.106662580557748354e-01,3.693185310392871901e-01,3.348375829062715248e-01,3.162110232847043512e-01,3.050384343287295685e-01
4.289557790944816817e-01,4.051287325900047032e-01,3.643312144551600351e-01,3.307732982563028612e-01,3.128119208523421069e-01,3.021068309838300658e-01
4.232623210249003565e-01,3.995626165562424781e-01,3.593404018622822216e-01,3.267242019637196515e-01,3.094275100096566256e-01,2.991942565522912600e-01
4.175202058173015929e-01,3.939596999985515158e-01,3.543451388277463199e-01,3.226872207283741356e-01,3.060614330943206562e-01,2.963009330368659988e-01
4.117424095696768926e-01,3.883179396362392843e-01,3.493482292109693077e-01,3.186604269623785068e-01,3.027102494346181061e-01,2.934225383446464885e-01
4.059486305203753309e-01,3.826368822991498275e-01,3.443457294191175633e-01,3.146455730778687787e-01,2.993716715773769854e-01,2.905606705725076733e-01
3.942100798265308903e-01,3.711213983303168207e-01,3.343285115231119375e-01,3.066521604677545643e-01,2.927313183070363589e-01,2.848901909006817945e-01
3.822412633563507800e-01,3.594539670714875235e-01,3.242952408249548668e-01,2.987117983546340172e-01,2.861595600904984771e-01,2.793004842268564936e-01
3.699863121772649643e-01,3.476291237723780903e-01,3.142611438244348743e-01,2.908167714991430897e-01,2.796614360891253037e-01,2.737877288916933383e-01
3.637587445497045824e-01,3.416362348313850550e-01,3.092409255333477547e-01,2.868888633540046529e-01,2.764433909322397964e-01,2.710596712603436931e-01
3.574534203598159765e-01,3.355920598068623528e-01,3.042201856427126372e-01,2.829758673611360020e-01,2.732471667650098190e-01,2.683532704841199434e-01
3.510639700880855418e-01,3.294943653170775422e-01,2.992028930572559475e-01,2.790803817426495970e-01,2.700747164435742809e-01,2.656690891852921954e-01
3.445765245631338125e-01,3.233620723507192318e-01,2.941913262837041465e-01,2.752079055071663394e-01,2.669273963798769467e-01,2.630064794230566605e-01
3.379966005555470332e-01,3.171917847500880794e-01,2.891904080050735626e-01,2.713605589620856628e-01,2.638041055502398091e-01,2.603640043547492122e-01
