1.340940126267014421e+00,4.292967006205799407e+00,8.387730004642435233e+00,1.778452938492409885e+01,7.384039719313477690e+00,8.169970208688937419e+00
1.558136538826147444e+00,3.023990167097508674e+00,6.815310546355249244e+00,1.731894804892453976e+01,7.866934131827292731e+00,7.811500042176703573e+00
2.319102762726288347e+00,5.863023594629339641e+00,6.504833771570702083e+00,1.553790709121312830e+01,7.083728660400083754e+00,9.425138665629674506e+00
3.962277520773568540e+00,8.216258633625329821e+00,7.132903228416580532e+00,1.464935747115850972e+01,5.945831466522577102e+00,1.011170901068544481e+01
5.713807796490073088e+00,9.623951600032341958e+00,7.950394682035039295e+00,1.356944499104065471e+01,5.216092367758392356e+00,1.126130973082399578e+01
6.884800210454159242e+00,1.036904199218952272e+01,7.337816674872101430e+00,1.227793323369951395e+01,4.335075181023057667e+00,1.280714851716584235e+01
7.712196752623185603e+00,1.102435685232467222e+01,6.940706865340871445e+00,1.207375488582329126e+01,3.588827629745992454e+00,1.280654649441385118e+01
1.076274865761115507e+01,1.212808661598046456e+01,5.920125520472993230e+00,1.144997122274526191e+01,2.324467601591095445e+00,1.438640092869263754e+01
1.293892602464256925e+01,1.379791336762627907e+01,5.855130124562492711e+00,1.091885039983026218e+01,1.461458224954185425e+00,1.567148551641548693e+01
1.574144090330537438e+01,1.488671041117231653e+01,5.891602697734015237e+00,9.417020052907446370e+00,4.287117064923222642e-01,1.626824571012275555e+01
1.827313663569429991e+01,1.525600342290181288e+01,5.256272848202115711e+00,8.755659582759108162e+00,3.821298359725915361e-01,1.578305134726178949e+01
1.824248248177264031e+01,1.578427084994473262e+01,4.428919135640626337e+00,9.230962133100547362e+00,1.002733807747972605e+00,1.729781828356135520e+01
1.882317496820223823e+01,1.474189360880927779e+01,4.032077044416837452e+00,8.702659456781930203e+00,1.630721172855373879e+00,1.634101138802361675e+01
1.902148809932350559e+01,1.416973369734569133e+01,3.553009361182375869e+00,8.140538803947492852e+00,1.790497931223853811e+00,1.793214857190878320e+01
1.930059951681141683e+01,1.407032281939882523e+01,2.496880167622293811e+00,6.518696005364745361e+00,2.006732774845659151e+00,1.709188522139083943e+01
1.968469313139485166e+01,1.344387479853594414e+01,1.871237629848110373e+00,6.817520804045670957e+00,2.803583714815886196e+00,1.834163721337154129e+01
1.975115202543793202e+01,1.231882357433960351e+01,6.811827420824556611e-01,6.022916413799975999e+00,3.203995810439664638e+00,1.770321745364435628e+01
2.052962687959097821e+01,1.172812632954082801e+01,6.868109086281037889e-02,5.623773563830127387e+00,3.229345183618534065e+00,1.869852660210062822e+01
2.093783084623601098e+01,1.066101942944715120e+01,8.765985128493412049e-01,5.609318428874303208e+00,3.899616327543299121e+00,1.834933947060972059e+01
2.081981431807207628e+01,1.004645702683501440e+01,1.252593531235561386e+00,5.466959008090270800e+00,3.234064838173253520e+00,1.917722989522917487e+01
