5.373162354901431792e-01,5.126132850893774240e-01,4.803971184403634243e-01,4.388217751916964060e-01,4.077139438659068693e-01,3.851642840058774331e-01
5.258729251530022131e-01,5.036078179213216988e-01,4.713611701678017685e-01,4.305789068122393148e-01,4.002454931831451734e-01,3.783421988544869441e-01
5.154234609585256477e-01,4.946082098453770115e-01,4.624668145264731467e-01,4.224045174010097603e-01,3.928532468327320393e-01,3.715984677133673530e-01
5.053202327284962436e-01,4.856112977478187487e-01,4.536653214102842058e-01,4.142905291476052798e-01,3.855240962220122802e-01,3.649486738927080198e-01
4.953894186355173312e-01,4.765887651273513770e-01,4.449022451132767508e-01,4.062113276388844563e-01,3.782340755275800381e-01,3.583746844764973405e-01
4.856721307788974817e-01,4.675727570399175193e-01,4.361634767866343632e-01,3.981675090135539108e-01,3.709979358220588663e-01,3.518629393602896727e-01
4.761474325577726985e-01,4.586442575759719364e-01,4.274854500191285211e-01,3.901688899217406470e-01,3.638327867227490464e-01,3.454227950414642812e-01
4.668004608289337831e-01,4.496857224968261457e-01,4.188220980394398163e-01,3.822297172929975950e-01,3.567142749597260742e-01,3.390422241815831406e-01
4.574914757916704322e-01,4.407520000548101891e-01,4.101311438775153695e-01,3.743247354447957198e-01,3.496513275137403398e-01,3.327191807941998203e-01
4.481448343393857892e-01,4.318486222076461378e-01,4.014120903728761180e-01,3.664309599568951192e-01,3.426383495837508342e-01,3.264563018548070072e-01
4.388925158211496313e-01,4.229399882151046453e-01,3.926775729603539933e-01,3.585520990215300685e-01,3.356812967525475422e-01,3.202753019558294278e-01
4.342475238158368112e-01,4.184626073716208317e-01,3.883132523974635597e-01,3.546162468262482603e-01,3.322148786079778260e-01,3.172085908865265313e-01
4.296075180787591874e-01,4.139739405662984373e-01,3.839463998597929528e-01,3.506799769847420700e-01,3.287622469347259990e-01,3.141627863929460363e-01
4.249513874442781836e-01,4.094675013212253356e-01,3.795762828735459449e-01,3.467441998523136393e-01,3.253173633190162839e-01,3.111303858556201396e-01
4.203249007016419680e-01,4.049527220694580376e-01,3.751921968648674888e-01,3.428187044105725501e-01,3.218873738317634126e-01,3.081125885345536997e-01
4.157234081435017270e-01,4.004164978842017497e-01,3.707900576289975825e-01,3.389014654462808585e-01,3.184673272049695081e-01,3.051112252651073664e-01
4.111094754012299957e-01,3.958583349217078551e-01,3.663722722396195453e-01,3.349901635172717329e-01,3.150549603808902588e-01,3.021203244918141961e-01
4.064677044651470172e-01,3.912649110966012200e-01,3.619355980687541385e-01,3.310785890926489783e-01,3.116560024008795393e-01,2.991449227139236777e-01
4.017967295404523131e-01,3.866566105122327679e-01,3.574821964901639948e-01,3.271691828934563118e-01,3.082703069796552953e-01,2.961827866806270304e-01
3.971146051635731644e-01,3.820174081222502682e-01,3.530114522502989516e-01,3.232601945150527234e-01,3.048944718933925824e-01,2.932343432900815783e-01
3.924153661070158283e-01,3.773382204485823954e-01,3.485174339872318949e-01,3.193506604035210028e-01,3.015278055164526405e-01,2.902994292369402984e-01
3.876795108669320866e-01,3.726277786975841777e-01,3.440056982723181944e-01,3.154410123884735517e-01,2.981737431963266127e-01,2.873840812329726546e-01
