2.676717491385929891e-04,8.559981535215035195e-04,1.663312934343961699e-03,3.495171657283178447e-03,1.448645284426697179e-03,1.576152791056893970e-03
3.257705213742822549e-04,6.266793121955970599e-04,1.404926465813041920e-03,3.536375627634032442e-03,1.602151047634125603e-03,1.562177798779239681e-03
5.039322437336034083e-04,1.268846472544346874e-03,1.396136649359326588e-03,3.301382664151147547e-03,1.500982360413143438e-03,1.960043168090895224e-03
8.994193400307763653e-04,1.857755710383857855e-03,1.597153440632469125e-03,3.242779288093608318e-03,1.313286291787712796e-03,2.186828010300485760e-03
1.358039539029737416e-03,2.276560025918559355e-03,1.860342314152947435e-03,3.134598783158813566e-03,1.202293581391167092e-03,2.536992855224825920e-03
1.716516830308776990e-03,2.571317101204648441e-03,1.797080508020457894e-03,2.965036925296574057e-03,1.045205423703121639e-03,3.010384149483988185e-03
2.022023812727207544e-03,2.871852287204230709e-03,1.782477238385029141e-03,3.052159752956575597e-03,9.070560551449154867e-04,3.141937829616075518e-03
2.975159806219555749e-03,3.327364138962947675e-03,1.597379967514856326e-03,3.035911228622422287e-03,6.204775338021165793e-04,3.693441149206086287e-03
3.781264144777795547e-03,3.996636157545913406e-03,1.664032169754581453e-03,3.042445682462087669e-03,4.150967628021300527e-04,4.216013583256328009e-03
4.878113077997507652e-03,4.565603975900686326e-03,1.768057997883367913e-03,2.764976685305673473e-03,1.396160204769336113e-04,4.592237450838561677e-03
6.022946572028475311e-03,4.969104257693948874e-03,1.669765970800653979e-03,2.714142743335499174e-03,9.828733832945199501e-05,4.680698942467308686e-03
6.210931067933968611e-03,5.303779018565990544e-03,1.448728379311534260e-03,2.941266466657623674e-03,2.938521407689394650e-04,5.267156722008827993e-03
6.624972135084860637e-03,5.115905219078459819e-03,1.359265502831387114e-03,2.853998832302286504e-03,5.025994809380120209e-04,5.104525043731421644e-03
6.928508001010289831e-03,5.082557900710650729e-03,1.235216850827198544e-03,2.749693129017264856e-03,5.692414941019418228e-04,5.757553353369014061e-03
7.283198262676944708e-03,5.220937743818192082e-03,8.950351717295973106e-04,2.271965150741078396e-03,6.587329758626519517e-04,5.636182637671732255e-03
7.704104441061663568e-03,5.166142573776171844e-03,6.921216268572867505e-04,2.448960195818068383e-03,9.555059160227993278e-04,6.222399617362943738e-03
8.028306447324955533e-03,4.908007988324762996e-03,2.576930151394606224e-04,2.234312392624639414e-03,1.127906858747783738e-03,6.175975901446202621e-03
8.676573766299303450e-03,4.849859769117429234e-03,3.201827623520086879e-05,2.155336720838397536e-03,1.172071750658555071e-03,6.717946027561710540e-03
9.215350887664433902e-03,4.581604663436565639e-03,3.668608378898775921e-04,2.221572341538681668e-03,1.464774397355497314e-03,6.788598658585048330e-03
9.558651595353497010e-03,4.492574338842977161e-03,5.413698431840667166e-04,2.239782896270539180e-03,1.250177905163330459e-03,7.315253282667327772e-03
1.008524947850243832e-02,4.091396414399415572e-03,1.441932414374404083e-03,1.777397342436930379e-03,1.095885003305797911e-03,8.151170989181645565e-03
1.052072780799890271e-02,3.776118675436373247e-03,1.785821513475536765e-03,1.862117580205298458e-03,1.226813974882178665e-03,8.513334356106416062e-03
1.132997786875006643e-02,3.518798247402298365e-03,2.014362408751216044e-03,1.864321192305976862e-03,1.247928686358609849e-03,7.939430489453037920e-03
1.147049659226034336e-02,2.767920228105498568e-03,2.189933786460014544e-03,3.214093864023045716e-03,1.894485875207175185e-03,8.847851148721387962e-03
1.151363060985109710e-02,1.405371839772098308e-03,2.413784593051818139e-03,2.792454065484973984e-03,1.512749108496517624e-03,9.516706022240962320e-03
1.178703788846667544e-02,2.897901002858660393e-04,2.986062939975120140e-03,3.626084480058496332e-03,1.367296567638653362e-03,1.052724266101383831e-02
1.031754576936929658e-02,8.218083981370709898e-04,3.064042372876480021e-03,4.543897717261248526e-03,1.106675691344282276e-03,1.143111426512941238e-02
