5.377875115534680624e-04,9.313381262011539985e-04,1.591925290804869879e-03,3.385967200804048012e-03,1.444649842901697331e-03,1.764003588380422391e-03
4.789912674508094463e-04,1.216750344655992281e-03,1.693159338007118458e-03,3.494021946204309281e-03,1.433024830101834683e-03,1.961318253217959710e-03
7.097714134611573383e-04,1.652973247227943485e-03,1.847528019653798745e-03,3.403977016686661038e-03,1.292627410922143286e-03,2.530840399547037295e-03
1.031517837255829795e-03,2.018368084628879844e-03,1.927482334120093248e-03,3.408959821653269762e-03,1.105332985459947038e-03,2.884211671897949410e-03
1.564684723129943509e-03,2.515109925854924159e-03,2.141460151846387872e-03,3.261967065353889566e-03,9.618312383055748318e-04,3.347480045066136053e-03
2.075056025768568738e-03,2.890625823547678368e-03,2.117063340323075468e-03,3.051389011381472425e-03,7.257968487788545075e-04,3.952740407676064507e-03
2.534829586244598601e-03,3.353721754985482598e-03,2.186532319154419618e-03,3.120540050679289096e-03,4.819733001217125991e-04,4.251788196142127114e-03
3.322015183992750500e-03,3.742136422304086305e-03,2.054341197834048949e-03,3.085993583745093912e-03,7.928177777404556918e-05,5.004827426404477586e-03
4.017783754156073993e-03,4.301847400000407065e-03,2.076938369101426901e-03,3.038929420368973681e-03,2.636258898782071168e-04,5.754754370737164872e-03
4.859515288670948271e-03,4.700875906084160151e-03,2.091171264564676332e-03,2.664211253184080568e-03,7.088460796817170175e-04,6.399004943830261145e-03
5.980030409858394513e-03,4.993136776765598472e-03,1.887631933943150972e-03,2.480547719398708186e-03,1.163522262577311190e-03,6.805662923886787903e-03
6.277125660236790305e-03,5.374226922013608000e-03,1.636773311323418004e-03,2.633736129208374271e-03,1.484280001676207715e-03,7.571063878825540390e-03
6.829686572146275413e-03,5.281197505194270593e-03,1.547018504617002745e-03,2.474281138589961605e-03,1.826470328907796358e-03,7.597151376668009187e-03
7.292357230512087028e-03,5.371429461051283570e-03,1.455611823499685861e-03,2.302517803201033046e-03,2.034412303517348607e-03,8.457649480493283425e-03
7.822950930271587583e-03,5.656050034806465142e-03,1.172493120394643836e-03,1.763942861999524825e-03,2.274246768191718737e-03,8.562834648493035383e-03
8.416326828328091897e-03,5.751111623511296136e-03,1.041158247786043781e-03,1.888608582196121127e-03,2.726331839072214294e-03,9.398843800234472912e-03
8.857163915481155655e-03,5.620193650566861557e-03,6.765828974819904258e-04,1.621891381508202504e-03,3.058945177608649989e-03,9.612576095498637924e-03
9.530562576635584135e-03,5.638174042780259507e-03,4.480175635575591700e-04,1.488062301906029321e-03,3.276267100840786050e-03,1.043036676293772509e-02
1.000378685046264191e-02,5.383020797384755092e-03,1.518952093577048191e-04,1.486973495861217262e-03,3.752405959214056164e-03,1.078730128738425616e-02
1.022780980769698485e-02,5.242165893393943045e-03,2.614179094270922547e-05,1.419390575589311214e-03,3.734622034205807399e-03,1.161770681726363545e-02
1.061449175738762504e-02,4.749512092034754822e-03,9.735780483215376434e-04,8.495115075745091754e-04,3.797135923203495515e-03,1.277826234721293058e-02
1.089810851214107618e-02,4.314734982303963622e-03,1.406022102178830328e-03,7.947257993320547883e-04,4.167070943859584389e-03,1.348464689678219655e-02
