4.995130962092185655e+03,5.000660917605559916e+03,5.028735247531400091e+03,5.074829397370594961e+03,5.116151996928853805e+03,5.154424771687109569e+03
4.795508436284310847e+03,4.802460501610226856e+03,4.834493997772283365e+03,4.884954683475720230e+03,4.929503849184480714e+03,4.970534039208595459e+03
4.596036116311333899e+03,4.604666716049267961e+03,4.641065993719139442e+03,4.696060921404508008e+03,4.743960849235782916e+03,4.787845586917676883e+03
4.396745470848722107e+03,4.407354881366466543e+03,4.448525610343748667e+03,4.508221128311571192e+03,4.559583434489627507e+03,4.606470249041446550e+03
4.197685306596964438e+03,4.210606103881183117e+03,4.256941553124443089e+03,4.321491318358146600e+03,4.376414338675136605e+03,4.426462812259329439e+03
3.998927631925237165e+03,4.014526167431603881e+03,4.066407167813617889e+03,4.135959466656311633e+03,4.194561561001135487e+03,4.247885253849409310e+03
3.800560298179851998e+03,3.819256783399312553e+03,3.877063829077344963e+03,3.951735170416342953e+03,4.014152490097507780e+03,4.070853696233741630e+03
3.602693893400899015e+03,3.624901417767578550e+03,3.689001965466643924e+03,3.768948485030303800e+03,3.835245682516097531e+03,3.895442637418027516e+03
3.405445258958959130e+03,3.431632034167343136e+03,3.502312342702148726e+03,3.587680465917679157e+03,3.657969200142116279e+03,3.721754011189779703e+03
3.208956164977538265e+03,3.239631973043438393e+03,3.317129135474149280e+03,3.408015127339926039e+03,3.482431228643676150e+03,3.549909910186080651e+03
3.013441475105410063e+03,3.049088445765475171e+03,3.133616533531045661e+03,3.230088024870444315e+03,3.308775909521273661e+03,3.380100203331714965e+03
2.916107564033667131e+03,2.954419854693504931e+03,3.042550008851412258e+03,3.141816280870809805e+03,3.222675485294118062e+03,3.295981347256109984e+03
2.819102329850676142e+03,2.860194807818908430e+03,2.951968663245853804e+03,3.054024749575235546e+03,3.137098297341649413e+03,3.212425995465267533e+03
2.722454431096286498e+03,2.766440574950823247e+03,2.861895741442118378e+03,2.966734529391178512e+03,3.052047438478306503e+03,3.129429200370220769e+03
2.626218368558101702e+03,2.673197366431652881e+03,2.772341059042047618e+03,2.879987495548933566e+03,2.967562029489195538e+03,3.047013288243385887e+03
2.530437737462835685e+03,2.580491037409878118e+03,2.683323222493543653e+03,2.793802394651158920e+03,2.883649210806972860e+03,2.965203747510352969e+03
2.435144692848549312e+03,2.488357941280493833e+03,2.594871449108025445e+03,2.708197799966324965e+03,2.800323399808931754e+03,2.883999884771052621e+03
